0,81,1
21,104,1
42,122,2
61,151,2
82,179,2
105,200,2
123,221,2
152,244,2
180,264,2
201,291,2
222,315,2
245,330,2
265,355,2
292,378,2
316,396,3
331,418,3
356,439,3
379,464,3
397,483,3
419,507,3
440,537,3
465,558,3
484,577,4
508,594,4
538,616,4
559,638,4
578,664,4
595,683,4
617,702,4
639,731,4
665,752,4
684,772,4
703,792,4
732,815,5
753,836,5
773,857,5
793,878,5
816,904,5
837,923,5
858,945,5
879,969,5
905,985,6
924,1004,6
946,1029,6
970,1047,6
986,1067,6
1005,1088,6
1030,1121,6
1048,1140,6
1068,1161,6
1089,1184,6
1122,1211,6
1141,1228,6
1162,1252,6
1185,1274,6
1212,1294,6
1229,1319,6
1253,1335,7
1275,1357,7
1295,1374,7
1320,1396,7
1336,1419,7
1358,1453,7
1375,1484,7
1397,1517,7
1420,1545,7
1454,1567,7
1485,1587,7
1518,1608,7
1546,1635,8
1568,1663,8
1588,1729,8
1609,1747,8
1636,1773,8
1664,1800,8
1730,1818,9
1748,1839,9
1774,1863,9
1801,1889,9
1819,1911,9
1840,1945,9
1864,1966,10
1890,1985,10
1912,2002,10
1946,2021,10
1967,2042,10
1986,2073,10
2003,2092,10
2022,2106,10
2043,2126,11
2074,2158,11
2093,2174,11
2107,2200,11
2127,2217,11
2159,2241,11
2175,2264,11
2201,2283,12
2218,2301,12
2242,2330,13
2265,2355,13
2284,2375,13
2302,2401,13
2331,2424,14
2356,2452,14
2376,2474,14
2402,2496,14
2425,2515,14
2453,2530,15
2475,2550,15
2497,2573,15
2516,2595,15
2531,2616,15
2551,2645,15
2574,2665,15
2596,2680,15
2617,2696,15
2646,2720,15
2666,2740,15
2681,2767,15
2697,2792,15
2721,2814,16
2741,2833,16
2768,2856,16
2793,2881,16
2815,2902,16
2834,2923,16
2857,2946,16
2882,2968,16
2903,2991,16
2924,3014,16
2947,3048,17
2969,3073,19
2992,3093,19
3015,3115,19
3049,3139,21
3074,3166,21
3094,3188,21
3116,3207,21
3140,3238,21
3167,3266,21
3189,3294,21
3208,3318,21
3239,3339,23
3267,3357,23
3295,3372,23
3319,3387,23
3340,3420,24
3358,3438,24
3373,3472,25
3388,3488,25
3421,3513,25
3439,3533,25
3473,3552,25
3489,3570,25
3514,3588,25
3534,3617,26
3553,3632,26
3571,3653,26
3589,3674,26
3618,3692,26
3633,3716,26
3654,3734,26
3675,3753,26
3693,3776,26
3717,3797,26
3735,3818,26
3754,3840,26
3777,3859,26
3798,3885,26
3819,3910,27
3841,3937,27
3860,3960,27
3886,3980,27
3911,3999,27
3938,4018,28
3961,4036,29
3981,4052,29
4000,4073,29
4019,4096,29
4037,4119,29
4053,4139,30
4074,4162,30
4097,4183,30
4120,4208,31
4140,4226,31
4163,4246,31
4184,4264,31
4209,4279,31
4227,4296,31
4247,4307,31
4265,4331,31
4280,4356,31
4297,4377,31
4308,4399,31
4332,4427,32
4357,4445,32
4378,4461,32
4400,4485,32
4428,4499,32
4446,4521,32
4462,4538,32
4486,4561,32
4500,4583,32
4522,4601,32
4539,4624,32
4562,4654,32
4584,4670,33
4602,4695,33
4625,4717,33
4655,4739,33
4671,4772,33
4696,4797,33
4718,4819,33
4740,4846,33
4773,4866,34
4798,4892,34
4820,4915,34
4847,4944,35
4867,4976,35
4893,4995,36
4916,5018,36
4945,5039,36
4977,5057,36
4996,5084,36
5019,5103,37
5040,5127,37
5058,5149,37
5085,5171,37
5104,5194,37
5128,5222,37
5150,5251,38
5172,5274,38
5195,5298,38
5223,5316,38
5252,5334,39
5275,5352,39
5299,5371,39
5317,5397,39
5335,5427,39
5353,5443,39
5372,5463,39
5398,5486,40
5428,5516,40
5444,5539,40
5464,5556,40
5487,5577,40
5517,5599,40
5540,5620,40
5557,5639,40
5578,5656,40
5600,5673,40
5621,5703,40
5640,5726,40
5657,5752,40
5674,5768,41
5704,5793,41
5727,5814,41
5753,5833,41
5769,5850,41
5794,5872,41
5815,5900,41
5834,5923,42
5851,5948,42
5873,5975,42
5901,5992,42
5924,6025,42
5949,6055,42
5976,6079,43
5993,6103,43
6026,6123,43
6056,6139,43
6080,6169,44
6104,6187,44
6124,6209,44
6140,6229,44
6170,6248,44
6188,6263,44
6210,6288,44
6230,6309,44
6249,6334,44
6264,6349,44
6289,6377,45
6310,6401,46
6335,6421,46
6350,6448,46
6378,6462,46
6402,6485,46
6422,6509,46
6449,6534,46
6463,6553,46
6486,6572,46
6510,6594,46
6535,6614,46
6554,6633,46
6573,6650,46
6595,6677,47
6615,6696,47
6634,6718,48
6651,6735,48
6678,6757,49
6697,6779,49
6719,6808,49
6736,6827,49
6758,6848,49
6780,6867,49
6809,6889,49
6828,6927,49
6849,6951,49
6868,6970,49
6890,6990,49
6928,7013,50
6952,7034,50
6971,7056,50
6991,7078,50
7014,7096,50
7035,7119,50
7057,7138,50
7079,7162,50
7097,7182,50
7120,7207,50
7139,7232,50
7163,7254,50
7183,7276,50
7208,7301,50
7233,7324,50
7255,7346,51
7277,7364,51
7302,7385,51
7325,7412,51
7347,7429,51
7365,7454,51
7386,7471,51
7413,7484,51
7430,7504,52
7455,7521,52
7472,7545,52
7485,7565,52
7505,7585,52
7522,7607,52
7546,7626,52
7566,7640,53
7586,7665,53
7608,7686,53
7627,7710,53
7641,7731,53
7666,7752,53
7687,7773,53
7711,7795,53
7732,7813,54
7753,7826,55
7774,7848,55
7796,7866,55
7814,7891,55
7827,7910,55
7849,7927,55
7867,7945,55
7892,7962,55
7911,7987,55
7928,8006,55
7946,8024,56
7963,8043,56
7988,8066,56
8007,8091,56
8025,8109,56
8044,8126,56
8067,8149,56
8092,8174,56
8110,8201,56
8127,8229,56
8150,8244,56
8175,8260,56
8202,8287,56
8230,8309,56
8245,8334,56
8261,8355,56
8288,8379,56
8310,8395,56
8335,8412,56
8356,8428,56
8380,8455,57
8396,8481,57
8413,8499,57
8429,8524,57
8456,8545,57
8482,8577,57
8500,8597,57
8525,8616,57
8546,8647,57
8578,8662,57
8598,8685,57
8617,8704,57
8648,8722,57
8663,8736,57
