0,70,1
19,85,1
36,111,2
54,139,2
71,161,2
86,182,2
112,203,2
140,222,2
162,253,2
183,276,2
204,294,2
223,320,2
254,338,3
277,359,3
295,387,3
321,413,3
339,430,3
360,453,3
388,478,3
414,490,3
431,506,3
454,542,3
479,567,3
491,590,3
507,617,4
543,647,4
568,677,4
591,695,5
618,719,5
648,734,5
678,761,5
696,784,5
720,798,5
735,817,5
762,831,6
785,851,6
799,872,6
818,888,6
832,901,6
852,921,6
873,940,6
889,964,6
902,982,6
922,997,6
941,1013,7
965,1030,7
983,1056,7
998,1070,7
1014,1083,7
1031,1101,7
1057,1126,8
1071,1155,8
1084,1175,8
1102,1195,8
1127,1213,8
1156,1233,8
1176,1257,8
1196,1272,8
1214,1288,8
1234,1305,8
1258,1322,8
1273,1335,8
1289,1365,8
1306,1388,8
1323,1414,8
1336,1432,8
1366,1460,9
1389,1476,9
1415,1488,9
1433,1507,9
1461,1528,9
1477,1544,9
1489,1561,9
1508,1582,9
1529,1600,9
1545,1625,9
1562,1651,10
1583,1670,10
1601,1693,10
1626,1721,10
1652,1735,10
1671,1756,10
1694,1780,10
1722,1797,11
1736,1815,11
1757,1832,11
1781,1856,11
1798,1876,11
1816,1900,11
1833,1922,11
1857,1951,11
1877,1974,11
1901,1998,11
1923,2020,11
1952,2042,11
1975,2058,11
1999,2076,11
2021,2099,11
2043,2116,11
2059,2137,11
2077,2159,11
2100,2178,11
2117,2198,11
2138,2227,12
2160,2252,12
2179,2277,12
2199,2300,12
2228,2325,12
2253,2344,13
2278,2370,13
2301,2392,13
2326,2413,13
2345,2438,13
2371,2461,13
2393,2482,13
2414,2505,13
2439,2529,13
2462,2551,13
2483,2570,14
2506,2589,14
2530,2617,14
2552,2639,14
2571,2658,14
2590,2682,15
2618,2699,15
2640,2717,15
2659,2731,15
2683,2754,16
2700,2772,16
2718,2791,16
2732,2822,16
2755,2843,16
2773,2864,16
2792,2879,16
2823,2900,16
2844,2917,16
2865,2932,17
2880,2954,17
2901,2972,17
2918,2988,17
2933,3010,17
2955,3039,17
2973,3063,17
2989,3086,17
3011,3108,17
3040,3127,17
3064,3148,17
3087,3164,17
3109,3185,17
3128,3211,17
3149,3230,17
3165,3252,17
3186,3272,17
3212,3294,17
3231,3320,17
3253,3341,17
3273,3371,17
3295,3388,17
3321,3405,18
3342,3428,18
3372,3445,18
3389,3468,18
3406,3489,18
3429,3516,18
3446,3540,18
3469,3559,18
3490,3584,18
3517,3610,18
3541,3637,18
3560,3662,18
3585,3686,18
3611,3705,18
3638,3728,18
3663,3753,18
3687,3778,18
3706,3794,18
3729,3814,18
3754,3838,18
3779,3852,18
3795,3870,18
3815,3900,18
3839,3927,18
3853,3949,19
3871,3967,19
3901,3987,19
3928,4010,19
3950,4037,19
3968,4054,19
3988,4074,19
4011,4087,19
4038,4105,19
4055,4125,19
4075,4142,19
4088,4162,19
4106,4188,19
4126,4204,19
4143,4228,19
4163,4247,19
4189,4262,19
4205,4286,19
4229,4308,19
4248,4328,19
4263,4358,19
4287,4378,19
4309,4399,20
4329,4413,20
4359,4432,20
4379,4448,20
4400,4466,20
4414,4484,20
4433,4506,20
4449,4529,20
4467,4548,20
4485,4566,20
4507,4601,21
4530,4621,21
4549,4642,21
4567,4666,21
4602,4684,21
4622,4699,21
4643,4715,21
4667,4734,22
4685,4756,22
4700,4777,22
4716,4796,22
4735,4838,23
4757,4865,23
4778,4896,23
4797,4918,23
4839,4939,23
4866,4964,23
4897,4983,23
4919,4998,23
4940,5022,24
4965,5039,24
4984,5067,24
4999,5095,24
5023,5122,24
5040,5146,24
5068,5166,24
5096,5188,24
5123,5212,24
5147,5232,24
5167,5248,24
5189,5271,25
5213,5286,25
5233,5309,25
5249,5324,25
5272,5342,25
5287,5368,25
5310,5387,26
5325,5405,26
5343,5433,26
5369,5453,26
5388,5475,26
5406,5493,26
5434,5509,26
5454,5536,26
5476,5553,26
5494,5573,26
5510,5601,26
5537,5624,26
5554,5645,26
5574,5662,26
5602,5679,27
5625,5701,27
5646,5730,27
5663,5743,27
5680,5765,27
5702,5788,27
5731,5807,27
5744,5829,27
5766,5844,27
5789,5865,28
5808,5894,28
5830,5921,28
5845,5939,28
5866,5954,29
5895,5973,29
5922,5997,30
5940,6017,30
5955,6042,30
5974,6058,30
5998,6074,30
6018,6099,30
6043,6117,30
6059,6142,30
6075,6170,30
6100,6195,30
6118,6217,30
6143,6247,31
6171,6269,31
6196,6284,31
6218,6316,31
6248,6344,31
6270,6358,31
6285,6389,31
6317,6406,31
6345,6424,31
6359,6453,31
6390,6473,31
6407,6498,31
6425,6517,31
6454,6531,31
6474,6557,31
6499,6578,31
6518,6593,32
6532,6620,32
6558,6644,32
6579,6671,32
6594,6687,32
6621,6706,33
6645,6728,33
6672,6745,34
6688,6761,34
6707,6782,34
6729,6795,34
6746,6817,34
6762,6832,34
6783,6859,35
6796,6876,35
6818,6898,35
6833,6915,35
6860,6933,35
6877,6952,35
6899,6970,35
6916,6996,35
6934,7012,35
6953,7033,35
6971,7055,35
6997,7078,35
7013,7095,35
7034,7115,35
7056,7135,35
7079,7151,35
7096,7177,35
7116,7197,35
7136,7213,35
7152,7233,36
7178,7253,36
7198,7273,36
7214,7291,36
7234,7314,37
7254,7332,37
7274,7347,37
7292,7369,37
7315,7395,37
7333,7412,37
7348,7435,38
7370,7456,38
7396,7483,38
7413,7508,38
7436,7525,38
7457,7557,38
7484,7577,39
7509,7599,40
7526,7621,40
7558,7643,41
7578,7659,42
7600,7680,43
7622,7698,44
7644,7721,45
7660,7736,45
7681,7756,45
