0,92,1
25,108,2
49,133,2
71,156,2
93,184,2
109,206,2
134,222,2
157,245,2
185,267,2
207,304,2
223,322,2
246,339,2
268,360,2
305,382,2
323,406,2
340,431,2
361,454,2
383,478,2
407,494,3
432,517,3
455,536,3
479,560,3
495,576,3
518,596,3
537,621,3
561,642,3
577,660,3
597,684,3
622,699,4
643,724,4
661,742,4
685,769,4
700,790,4
725,813,4
743,827,5
770,852,5
791,880,5
814,898,5
828,925,5
853,946,5
881,970,5
899,991,5
926,1008,6
947,1038,6
971,1070,6
992,1093,6
1009,1110,6
1039,1137,6
1071,1168,6
1094,1188,6
1111,1207,6
1138,1226,6
1169,1244,6
1189,1271,6
1208,1300,6
1227,1329,6
1245,1354,6
1272,1375,6
1301,1397,6
1330,1416,6
1355,1435,6
1376,1456,6
1398,1477,6
1417,1501,6
1436,1517,6
1457,1539,6
1478,1561,6
1502,1589,6
1518,1618,6
1540,1641,6
1562,1674,6
1590,1700,6
1619,1719,6
1642,1751,7
1675,1774,7
1701,1790,7
1720,1813,7
1752,1835,7
1775,1849,7
1791,1868,7
1814,1887,7
1836,1905,7
1850,1932,7
1869,1954,7
1888,1974,7
1906,1997,7
1933,2015,7
1955,2032,7
1975,2046,7
1998,2066,7
2016,2088,7
2033,2106,7
2047,2127,7
2067,2149,7
2089,2170,8
2107,2185,8
2128,2206,8
2150,2228,8
2171,2253,8
2186,2274,8
2207,2292,8
2229,2314,8
2254,2337,8
2275,2361,8
2293,2379,8
2315,2401,8
2338,2435,8
2362,2469,8
2380,2491,8
2402,2510,8
2436,2533,8
2470,2563,8
2492,2588,8
2511,2613,8
2534,2634,8
2564,2662,8
2589,2682,9
2614,2702,9
2635,2720,9
2663,2746,9
2683,2773,9
2703,2796,9
2721,2826,9
2747,2843,9
2774,2863,9
2797,2889,9
2827,2908,9
2844,2932,9
2864,2955,9
2890,2979,9
2909,3004,9
2933,3022,9
2956,3039,10
2980,3061,10
3005,3092,10
3023,3116,10
3040,3142,10
3062,3168,10
3093,3188,10
3117,3204,10
3143,3224,10
3169,3249,10
3189,3267,10
3205,3289,10
3225,3305,11
3250,3326,11
3268,3351,11
3290,3387,11
3306,3412,11
3327,3450,11
3352,3497,11
3388,3523,11
3413,3544,11
3451,3563,11
3498,3582,11
3524,3602,11
3545,3619,11
3564,3638,11
3583,3662,11
3603,3685,11
3620,3704,11
3639,3733,12
3663,3755,12
3686,3772,12
3705,3798,12
3734,3819,12
3756,3842,12
3773,3859,12
3799,3876,13
3820,3896,13
3843,3918,13
3860,3940,13
3877,3957,13
3897,3984,13
3919,4011,14
3941,4032,14
3958,4058,14
3985,4072,14
4012,4093,14
4033,4118,14
4059,4141,14
4073,4165,14
4094,4183,14
4119,4201,14
4142,4225,14
4166,4248,14
4184,4275,14
4202,4304,14
4226,4336,14
4249,4355,15
4276,4374,15
4305,4404,15
4337,4439,15
4356,4465,15
4375,4494,15
4405,4524,15
4440,4541,15
4466,4568,15
4495,4588,15
4525,4611,15
4542,4625,15
4569,4650,15
4589,4672,15
4612,4703,15
4626,4730,15
4651,4767,16
4673,4788,16
4704,4807,16
4731,4832,16
4768,4856,16
4789,4871,16
4808,4905,16
4833,4935,16
4857,4959,16
4872,4985,16
4906,5007,16
4936,5026,17
4960,5053,17
4986,5076,17
5008,5098,17
5027,5127,17
5054,5158,17
5077,5179,17
5099,5204,17
5128,5222,17
5159,5251,17
5180,5274,17
5205,5295,17
5223,5317,17
5252,5340,18
5275,5364,18
5296,5393,18
5318,5417,18
5341,5434,18
5365,5453,18
5394,5479,18
5418,5501,18
5435,5520,18
5454,5543,18
5480,5566,18
5502,5593,18
5521,5614,18
5544,5647,18
5567,5668,18
5594,5698,18
5615,5728,18
5648,5749,18
5669,5774,18
5699,5806,18
5729,5823,18
5750,5852,19
5775,5883,19
5807,5917,19
5824,5944,19
5853,5972,19
5884,5994,19
5918,6012,19
5945,6028,19
5973,6052,19
5995,6076,19
6013,6107,19
6029,6129,19
6053,6143,19
6077,6164,19
6108,6187,19
6130,6217,19
6144,6242,19
6165,6259,19
6188,6283,19
6218,6309,20
6243,6337,20
6260,6358,20
6284,6378,20
6310,6409,20
6338,6423,20
6359,6445,20
6379,6469,20
6410,6501,20
6424,6535,20
6446,6559,20
6470,6577,21
6502,6598,21
6536,6627,21
