0,93,1
21,111,1
41,129,2
61,147,2
94,174,2
112,206,2
130,233,2
148,257,2
175,279,2
207,298,2
234,317,2
258,334,2
280,350,2
299,380,2
318,405,2
335,425,3
351,450,3
381,470,3
406,492,3
426,512,3
451,537,3
471,555,3
493,576,4
513,592,4
538,615,4
556,631,4
577,648,4
593,668,4
616,690,4
632,708,4
649,732,4
669,758,5
691,776,5
709,802,5
733,820,5
759,839,5
777,874,5
803,898,5
821,919,5
840,939,5
875,965,5
899,983,5
920,1001,5
940,1018,5
966,1035,5
984,1054,5
1002,1067,5
1019,1086,5
1036,1104,5
1055,1125,6
1068,1144,6
1087,1182,6
1105,1199,6
1126,1222,6
1145,1247,6
1183,1268,6
1200,1287,6
1223,1307,7
1248,1324,7
1269,1341,7
1288,1357,7
1308,1378,7
1325,1419,7
1342,1443,7
1358,1466,7
1379,1489,7
1420,1511,8
1444,1527,8
1467,1554,8
1490,1573,8
1512,1589,8
1528,1610,8
1555,1631,8
1574,1656,8
1590,1678,8
1611,1695,8
1632,1710,8
1657,1733,8
1679,1762,8
1696,1784,8
1711,1805,8
1734,1827,8
1763,1845,8
1785,1865,8
1806,1883,8
1828,1913,9
1846,1936,9
1866,1954,9
1884,1970,9
1914,1997,9
1937,2018,9
1955,2039,9
1971,2063,9
1998,2086,10
2019,2106,10
2040,2135,10
2064,2156,10
2087,2174,10
2107,2198,10
2136,2224,10
2157,2246,10
2175,2271,10
2199,2294,11
2225,2312,11
2247,2334,11
2272,2352,11
2295,2375,11
2313,2392,11
2335,2416,11
2353,2436,11
2376,2463,11
2393,2484,11
2417,2509,11
2437,2537,11
2464,2558,11
2485,2579,11
2510,2596,12
2538,2614,12
2559,2630,12
2580,2653,12
2597,2674,12
2615,2703,12
2631,2736,12
2654,2754,12
2675,2784,12
2704,2800,13
2737,2825,13
2755,2847,13
2785,2868,13
2801,2892,13
2826,2907,13
2848,2933,13
2869,2951,13
2893,2968,13
2908,2986,13
2934,3021,14
2952,3045,14
2969,3066,14
2987,3087,14
3022,3107,14
3046,3130,14
3067,3149,14
3088,3172,14
3108,3208,14
3131,3227,15
3150,3253,15
3173,3276,15
3209,3301,15
3228,3331,15
3254,3355,15
3277,3379,15
3302,3404,15
3332,3424,16
3356,3447,16
3380,3483,16
3405,3504,16
3425,3531,16
3448,3559,17
3484,3583,17
3505,3613,17
3532,3631,17
3560,3656,17
3584,3690,17
3614,3705,17
3632,3734,17
3657,3753,17
3691,3786,17
3706,3823,17
3735,3841,17
3754,3857,17
3787,3874,18
3824,3889,18
3842,3912,18
3858,3931,18
3875,3958,18
3890,3973,18
3913,3993,18
3932,4013,18
3959,4047,18
3974,4068,18
3994,4091,18
4014,4115,18
4048,4136,19
4069,4164,19
4092,4185,19
4116,4214,19
4137,4234,19
4165,4259,19
4186,4284,19
4215,4311,19
4235,4338,19
4260,4363,19
4285,4382,19
4312,4403,20
4339,4424,20
4364,4451,20
4383,4475,20
4404,4513,20
4425,4545,20
4452,4570,20
4476,4598,20
4514,4629,20
4546,4643,20
4571,4671,20
4599,4685,20
4630,4708,20
4644,4739,20
4672,4762,20
4686,4795,20
4709,4816,21
4740,4842,21
4763,4860,21
4796,4875,21
4817,4894,21
4843,4911,21
4861,4932,21
4876,4953,21
4895,4977,21
4912,4994,21
4933,5012,21
4954,5035,21
4978,5066,21
4995,5090,21
5013,5125,21
5036,5156,21
5067,5180,21
5091,5202,21
5126,5228,22
5157,5251,22
5181,5266,22
5203,5294,22
5229,5318,22
5252,5345,22
5267,5369,22
5295,5387,22
5319,5407,22
5346,5435,22
5370,5458,22
5388,5481,22
5408,5498,22
5436,5528,22
5459,5548,22
5482,5566,23
5499,5586,23
5529,5602,23
5549,5620,23
5567,5641,23
5587,5658,23
5603,5675,23
5621,5705,23
5642,5726,23
5659,5743,23
5676,5765,23
5706,5783,23
5727,5803,23
5744,5822,23
5766,5846,23
5784,5866,23
5804,5889,23
5823,5913,23
5847,5934,24
5867,5960,25
5890,5981,25
5914,5996,25
5935,6019,25
5961,6037,25
5982,6055,26
5997,6081,26
6020,6098,26
6038,6123,26
6056,6145,26
6082,6162,26
6099,6184,26
6124,6211,27
6146,6232,27
6163,6257,28
6185,6278,28
6212,6297,28
6233,6313,28
6258,6333,28
6279,6352,29
6298,6371,29
6314,6396,29
6334,6421,29
6353,6449,29
6372,6467,29
6397,6488,29
6422,6515,29
6450,6538,29
6468,6559,29
6489,6580,29
6516,6607,29
6539,6638,29
6560,6667,29
6581,6689,29
6608,6714,29
6639,6735,30
6668,6752,30
6690,6771,30
6715,6790,30
6736,6809,30
6753,6829,30
6772,6850,30
6791,6874,30
6810,6895,30
6830,6916,31
6851,6953,31
6875,6979,31
6896,7005,31
6917,7029,31
6954,7048,31
6980,7069,31
7006,7087,31
7030,7109,31
7049,7115,31
