0,82,1
27,104,1
45,123,1
60,141,2
83,164,2
105,189,2
124,211,2
142,231,2
165,254,2
190,274,2
212,299,2
232,319,2
255,345,2
275,366,2
300,395,2
320,416,2
346,437,2
367,458,2
396,479,2
417,505,2
438,527,2
459,545,3
480,566,3
506,599,3
528,620,3
546,646,3
567,671,3
600,695,3
621,726,3
647,754,3
672,775,3
696,794,3
727,813,3
755,834,3
776,851,3
795,878,3
814,897,3
835,917,3
852,940,3
879,968,3
898,993,3
918,1018,3
941,1040,3
969,1060,3
994,1085,3
1019,1105,4
1041,1137,4
1061,1168,4
1086,1197,4
1106,1222,4
1138,1248,4
1169,1272,4
1198,1292,4
1223,1316,4
1249,1339,4
1273,1364,4
1293,1389,4
1317,1412,5
1340,1441,5
1365,1461,5
1390,1493,5
1413,1519,5
1442,1545,5
1462,1570,5
1494,1591,5
1520,1618,5
1546,1655,6
1571,1678,6
1592,1702,6
1619,1730,6
1656,1749,6
1679,1775,6
1703,1794,6
1731,1821,6
1750,1851,6
1776,1872,6
1795,1890,6
1822,1907,6
1852,1927,6
1873,1947,6
1891,1964,6
1908,1992,6
1928,2012,6
1948,2035,6
1965,2053,6
1993,2083,6
2013,2103,6
2036,2132,6
2054,2151,6
2084,2182,6
2104,2203,6
2133,2223,6
2152,2248,6
2183,2278,6
2204,2306,6
2224,2334,7
2249,2361,7
2279,2379,7
2307,2399,7
2335,2424,7
2362,2448,7
2380,2467,7
2400,2486,7
2425,2512,7
2449,2539,7
2468,2563,7
2487,2585,7
2513,2602,7
2540,2631,7
2564,2654,7
2586,2680,8
2603,2697,8
2632,2716,8
2655,2738,8
2681,2760,8
2698,2782,8
2717,2804,8
2739,2830,8
2761,2853,8
2783,2878,8
2805,2907,8
2831,2926,8
2854,2954,8
2879,2973,8
2908,2995,8
2927,3020,8
2955,3043,8
2974,3068,8
2996,3094,8
3021,3119,9
3044,3140,9
3069,3175,9
3095,3194,9
3120,3217,9
3141,3240,9
3176,3260,9
3195,3279,9
3218,3306,9
3241,3324,9
3261,3358,9
3280,3381,9
3307,3402,10
3325,3433,10
3359,3457,10
3382,3483,10
3403,3499,10
3434,3527,10
3458,3554,10
3484,3572,10
3500,3595,10
3528,3613,10
3555,3643,10
3573,3671,10
3596,3695,10
3614,3721,11
3644,3746,11
3672,3775,11
3696,3801,11
3722,3824,11
3747,3847,11
3776,3869,11
3802,3891,11
3825,3913,11
3848,3944,11
3870,3961,11
3892,3977,11
3914,4000,11
3945,4016,11
3962,4035,11
3978,4057,11
4001,4070,11
4017,4097,11
4036,4130,11
4058,4156,11
4071,4173,11
4098,4194,12
4131,4219,12
4157,4243,12
4174,4272,12
4195,4304,12
4220,4338,12
4244,4360,12
4273,4379,12
4305,4401,13
4339,4421,13
4361,4438,13
4380,4471,13
4402,4494,13
4422,4525,13
4439,4548,13
4472,4573,13
4495,4590,13
4526,4616,13
4549,4637,13
4574,4665,13
4591,4692,13
4617,4716,14
4638,4743,14
4666,4766,14
4693,4793,14
4717,4814,14
4744,4843,14
4767,4864,14
4794,4887,14
4815,4920,14
4844,4949,14
4865,4972,14
4888,5000,14
4921,5027,15
4950,5046,15
4973,5071,15
5001,5098,15
5028,5119,15
5047,5139,15
5072,5160,15
5099,5176,15
5120,5196,15
5140,5214,15
5161,5239,15
5177,5260,15
5197,5289,15
5215,5307,15
5240,5329,16
5261,5360,16
5290,5380,16
5308,5396,16
5330,5417,16
5361,5446,16
5381,5467,16
5397,5488,16
5418,5509,16
5447,5524,16
5468,5548,16
5489,5562,16
5510,5591,16
5525,5614,16
5549,5630,16
5563,5648,16
5592,5678,16
5615,5708,16
5631,5736,16
5649,5757,17
5679,5784,17
5709,5801,17
5737,5828,17
5758,5855,17
5785,5886,17
5802,5910,17
5829,5933,17
5856,5954,17
5887,5975,17
5911,6001,17
5934,6029,17
5955,6058,17
5976,6084,17
6002,6120,18
6030,6141,18
6059,6168,18
6085,6186,18
6121,6207,18
6142,6225,18
6169,6245,18
6187,6268,18
6208,6282,18
6226,6299,18
6246,6324,18
6269,6342,18
6283,6371,18
6300,6396,18
6325,6429,18
6343,6452,18
6372,6475,19
6397,6500,19
6430,6526,19
6453,6544,19
6476,6565,19
6501,6594,19
6527,6612,19
6545,6630,19
6566,6655,19
6595,6674,19
6613,6701,19
6631,6726,19
6656,6751,19
6675,6775,19
6702,6804,20
6727,6819,20
6752,6840,20
6776,6855,20
6805,6879,20
6820,6899,20
6841,6919,21
6856,6937,21
6880,6959,21
6900,6984,21
6920,7007,21
6938,7029,21
6960,7054,21
6985,7083,21
7008,7102,21
7030,7125,21
7055,7151,21
7084,7178,22
7103,7203,22
7126,7232,22
7152,7255,22
7179,7274,22
7204,7302,22
7233,7328,22
7256,7355,22
7275,7378,23
7303,7410,23
7329,7434,24
7356,7457,24
7379,7477,24
7411,7504,24
7435,7534,24
7458,7562,24
7478,7591,25
7505,7621,25
7535,7645,25
7563,7674,25
7592,7707,25
7622,7737,25
7646,7762,26
7675,7792,26
7708,7821,26
7738,7836,26
7763,7859,26
7793,7879,26
7822,7896,26
7837,7929,26
7860,7946,26
7880,7969,26
7897,7996,26
7930,8020,26
7947,8041,27
7970,8063,27
7997,8085,27
8021,8119,27
8042,8150,27
8064,8169,27
8086,8188,27
8120,8205,27
8151,8229,27
8170,8248,27
8189,8273,28
8206,8295,28
8230,8319,28
8249,8336,28
8274,8357,28
8296,8375,28
8320,8398,28
8337,8419,28
8358,8454,28
8376,8477,29
8399,8492,29
8420,8512,29
