0,93,1
24,113,1
47,130,1
73,160,2
94,178,2
114,197,2
131,220,2
161,246,2
179,277,2
198,303,2
221,330,2
247,358,2
278,387,2
304,406,2
331,427,2
359,450,2
388,469,2
407,493,2
428,524,2
451,548,2
470,574,2
494,593,2
525,613,3
549,635,3
575,662,4
594,690,5
614,711,5
636,736,5
663,761,5
691,788,5
712,808,6
737,831,6
762,849,6
789,873,6
809,892,6
832,913,6
850,936,6
874,963,6
893,984,6
914,1004,6
937,1036,6
964,1065,6
985,1090,6
1005,1112,6
1037,1139,6
1066,1173,7
1091,1197,7
1113,1216,7
1140,1234,7
1174,1255,7
1198,1274,7
1217,1296,7
1235,1311,7
1256,1332,7
1275,1356,7
1297,1380,7
1312,1397,7
1333,1413,7
1357,1438,7
1381,1466,7
1398,1486,7
1414,1508,7
1439,1535,7
1467,1560,7
1487,1576,8
1509,1596,8
1536,1619,8
1561,1637,8
1577,1655,8
1597,1679,8
1620,1697,8
1638,1722,8
1656,1741,8
1680,1770,8
1698,1789,8
1723,1805,8
1742,1832,8
1771,1850,9
1790,1874,9
1806,1898,9
1833,1915,9
1851,1937,9
1875,1954,9
1899,1976,9
1916,1999,9
1938,2029,9
1955,2052,9
1977,2080,9
2000,2101,9
2030,2124,9
2053,2148,9
2081,2169,9
2102,2192,9
2125,2214,9
2149,2239,9
2170,2257,9
2193,2274,9
2215,2297,10
2240,2332,10
2258,2349,10
2275,2367,10
2298,2390,10
2333,2413,10
2350,2434,10
2368,2457,11
2391,2478,11
2414,2503,11
2435,2524,11
2458,2550,11
2479,2576,11
2504,2599,11
2525,2620,11
2551,2650,11
2577,2670,11
2600,2694,11
2621,2707,11
2651,2728,12
2671,2746,12
2695,2768,12
2708,2784,12
2729,2800,13
2747,2821,13
2769,2842,13
2785,2870,13
2801,2897,13
2822,2929,13
2843,2958,14
2871,2983,14
2898,3009,14
2930,3028,14
2959,3049,14
2984,3069,14
3010,3091,14
3029,3121,14
3050,3144,14
3070,3169,14
3092,3195,14
3122,3213,14
3145,3245,14
3170,3260,14
3196,3283,14
3214,3300,14
3246,3325,14
3261,3350,14
3284,3371,14
3301,3396,14
3326,3422,14
3351,3447,15
3372,3472,15
3397,3494,15
3423,3517,15
3448,3541,15
3473,3562,15
3495,3585,16
3518,3605,16
3542,3630,16
3563,3657,16
3586,3677,16
3606,3699,17
3631,3720,17
3658,3744,17
3678,3762,17
3700,3788,17
3721,3811,17
3745,3827,17
3763,3849,17
3789,3872,17
3812,3889,17
3828,3913,17
3850,3931,17
3873,3956,17
3890,3975,17
3914,3997,17
3932,4018,18
3957,4041,18
3976,4059,18
3998,4082,18
4019,4112,18
4042,4129,18
4060,4150,18
4083,4169,18
4113,4196,18
4130,4222,18
4151,4242,18
4170,4268,18
4197,4288,18
4223,4310,18
4243,4331,18
4269,4346,18
4289,4372,18
4311,4390,18
4332,4415,18
4347,4437,18
4373,4456,18
4391,4473,18
4416,4496,19
4438,4512,19
4457,4536,19
4474,4563,19
4497,4585,19
4513,4609,19
4537,4627,19
4564,4650,19
4586,4673,19
4610,4692,19
4628,4717,19
4651,4740,19
4674,4759,19
4693,4780,19
4718,4799,19
4741,4825,19
4760,4843,19
4781,4865,19
4800,4893,19
4826,4919,19
4844,4932,19
4866,4950,20
4894,4972,20
