0,73,1
15,90,1
38,115,2
56,141,2
74,158,2
91,185,2
116,207,2
142,228,2
159,257,2
186,281,2
208,308,2
229,330,3
258,363,3
282,386,3
309,415,3
331,442,3
364,467,3
387,491,3
416,520,3
443,540,3
468,573,3
492,600,3
521,623,3
541,650,3
574,672,4
601,697,4
624,724,4
651,749,4
673,777,4
698,814,4
725,841,4
750,872,4
778,895,5
815,921,5
842,948,5
873,974,5
896,998,5
922,1017,5
949,1053,5
975,1085,5
999,1104,5
1018,1131,5
1054,1153,5
1086,1183,5
1105,1214,5
1132,1232,5
1154,1250,5
1184,1284,5
1215,1304,5
1233,1331,5
1251,1355,5
1285,1380,6
1305,1403,6
1332,1418,6
1356,1441,6
1381,1464,6
1404,1492,6
1419,1521,6
1442,1543,6
1465,1565,6
1493,1586,6
1522,1605,6
1544,1623,6
1566,1643,6
1587,1670,6
1606,1708,6
1624,1733,6
1644,1758,6
1671,1781,6
1709,1806,6
1734,1847,7
1759,1865,7
1782,1886,7
1807,1910,7
1848,1931,7
1866,1949,7
1887,1975,7
1911,1993,7
1932,2020,7
1950,2052,7
1976,2078,7
1994,2097,8
2021,2122,8
2053,2150,8
2079,2176,8
2098,2199,8
2123,2223,8
2151,2251,8
2177,2274,8
2200,2298,8
2224,2322,8
2252,2348,9
2275,2383,9
2299,2412,9
2323,2444,9
2349,2467,9
2384,2495,9
2413,2524,9
2445,2548,9
2468,2569,9
2496,2599,9
2525,2617,10
2549,2636,11
2570,2656,11
2600,2681,12
2618,2702,12
2637,2728,12
2657,2749,12
2682,2771,12
2703,2789,12
2729,2812,12
2750,2839,12
2772,2855,12
2790,2877,12
2813,2895,12
2840,2923,13
2856,2948,13
2878,2972,13
2896,2997,13
2924,3023,13
2949,3044,13
2973,3070,13
2998,3094,14
3024,3126,14
3045,3154,14
3071,3178,14
3095,3199,14
3127,3225,15
3155,3250,15
3179,3264,15
3200,3285,15
3226,3316,15
3251,3336,15
3265,3350,15
3286,3376,15
3317,3395,16
3337,3410,16
3351,3426,16
3377,3444,16
3396,3462,16
3411,3487,16
3427,3504,16
3445,3526,16
3463,3554,16
3488,3581,16
3505,3600,16
3527,3625,16
3555,3650,16
3582,3670,16
3601,3698,17
3626,3719,17
3651,3738,17
