0,105,1
28,137,1
51,154,2
84,183,2
106,202,2
138,220,2
155,239,2
184,261,2
203,291,2
221,308,2
240,332,2
262,352,2
292,370,2
309,392,2
333,410,2
353,438,2
371,460,3
393,488,3
411,509,3
439,531,3
461,555,3
489,575,4
510,594,4
532,615,4
556,644,4
576,665,4
595,687,4
616,720,4
645,743,4
666,768,4
688,787,4
721,808,5
744,825,5
769,851,5
788,875,5
809,894,5
826,914,5
852,934,5
876,967,5
895,998,5
915,1033,5
935,1052,5
968,1071,5
999,1098,5
1034,1117,5
1053,1151,5
1072,1175,5
1099,1197,6
1118,1213,6
1152,1245,6
1176,1259,6
1198,1284,6
1214,1309,6
1246,1329,6
1260,1346,6
1285,1368,6
1310,1393,6
1330,1410,6
1347,1434,6
1369,1454,7
1394,1477,7
1411,1491,7
1435,1512,7
1455,1533,7
1478,1547,7
1492,1570,7
1513,1588,8
1534,1614,8
1548,1642,8
1571,1662,8
1589,1681,8
1615,1704,8
1643,1726,8
1663,1744,8
1682,1776,8
1705,1800,8
1727,1828,8
1745,1849,9
1777,1865,9
1801,1884,9
1829,1904,9
1850,1923,9
1866,1945,9
1885,1966,9
1905,1988,10
1924,2014,10
1946,2030,10
1967,2058,10
1989,2074,10
2015,2092,10
2031,2109,10
2059,2127,10
2075,2146,10
2093,2159,10
2110,2180,10
2128,2201,10
2147,2221,10
2160,2243,11
2181,2270,11
2202,2289,11
2222,2307,11
2244,2332,11
2271,2353,11
2290,2375,11
2308,2393,11
2333,2411,11
2354,2429,11
2376,2450,11
2394,2467,11
2412,2490,11
2430,2509,11
2451,2531,11
2468,2560,12
2491,2579,12
2510,2598,12
2532,2617,12
2561,2633,12
2580,2649,12
2599,2676,12
2618,2697,12
2634,2723,12
2650,2745,12
2677,2764,12
2698,2781,12
2724,2805,13
2746,2819,13
2765,2846,13
2782,2885,13
2806,2908,13
2820,2933,13
2847,2969,13
2886,2987,13
2909,3017,13
2934,3036,13
2970,3057,13
2988,3079,14
3018,3099,14
3037,3118,14
3058,3137,14
3080,3153,14
3100,3171,14
3119,3193,14
3138,3211,14
3154,3234,14
3172,3253,14
3194,3271,14
3212,3294,14
3235,3309,14
3254,3335,14
3272,3355,14
3295,3379,14
3310,3396,14
3336,3417,15
3356,3442,15
3380,3467,15
3397,3488,15
3418,3521,15
3443,3540,15
3468,3564,15
3489,3582,15
3522,3601,15
3541,3626,15
3565,3648,15
3583,3672,15
3602,3691,15
3627,3710,16
3649,3730,16
3673,3756,16
