0,84,1
30,109,2
46,137,2
68,155,2
85,179,2
110,198,2
138,223,2
156,246,2
180,271,2
199,294,2
224,312,2
247,337,2
272,357,2
295,396,2
313,424,2
338,451,3
358,475,3
397,500,3
425,519,3
452,543,3
476,564,3
501,589,3
520,613,3
544,635,3
565,657,3
590,678,3
614,701,3
636,733,3
658,763,4
679,793,4
702,825,4
734,862,4
764,891,4
794,927,4
826,960,4
863,980,4
892,1011,5
928,1036,5
961,1063,5
981,1081,5
1012,1102,5
1037,1120,5
1064,1145,5
1082,1173,5
1103,1196,5
1121,1215,5
1146,1246,5
1174,1271,5
1197,1292,5
1216,1317,5
1247,1333,5
1272,1365,5
1293,1389,5
1318,1409,5
1334,1440,5
1366,1456,5
1390,1480,5
1410,1503,5
1441,1517,5
1457,1540,5
1481,1568,5
1504,1588,5
1518,1610,5
1541,1639,5
1569,1663,6
1589,1687,6
1611,1715,6
1640,1733,6
1664,1756,6
1688,1784,6
1716,1804,6
1734,1825,6
1757,1849,6
1785,1877,6
1805,1897,6
1826,1917,6
1850,1947,6
1878,1969,6
1898,1994,6
1918,2021,6
1948,2039,6
1970,2061,6
1995,2078,6
2022,2098,6
2040,2117,6
2062,2148,6
2079,2171,6
2099,2192,7
2118,2214,7
2149,2243,7
2172,2277,7
2193,2302,7
2215,2335,7
2244,2357,7
2278,2378,7
2303,2400,7
2336,2425,8
2358,2452,8
2379,2470,8
2401,2500,8
2426,2521,8
2453,2541,8
2471,2568,8
2501,2609,8
2522,2635,8
2542,2658,8
2569,2680,8
2610,2702,8
2636,2736,8
2659,2765,8
2681,2786,8
2703,2807,8
2737,2832,9
2766,2858,9
2787,2888,9
2808,2908,9
2833,2942,9
2859,2976,9
2889,2995,9
2909,3015,9
2943,3032,9
2977,3053,9
2996,3075,9
3016,3100,9
3033,3130,9
3054,3155,9
3076,3174,9
3101,3203,10
3131,3236,10
3156,3258,10
3175,3284,10
3204,3307,10
3237,3331,10
3259,3357,10
3285,3382,10
3308,3402,10
3332,3419,10
3358,3439,10
3383,3456,10
3403,3479,10
3420,3506,10
3440,3531,11
3457,3557,11
3480,3579,11
3507,3600,11
3532,3623,11
3558,3641,11
3580,3660,11
3601,3682,11
3624,3706,11
3642,3734,11
3661,3750,11
3683,3767,11
3707,3803,11
3735,3820,11
3751,3846,11
3768,3868,11
3804,3895,12
3821,3912,12
3847,3933,12
3869,3959,12
3896,3982,12
3913,4001,12
3934,4026,12
3960,4050,12
3983,4072,12
4002,4099,12
4027,4116,12
4051,4146,12
4073,4171,12
4100,4193,12
4117,4212,12
4147,4243,12
4172,4270,13
4194,4289,13
4213,4323,13
4244,4348,13
4271,4370,13
4290,4401,13
4324,4421,13
4349,4439,13
4371,4462,13
4402,4480,13
4422,4504,13
4440,4521,13
4463,4543,13
4481,4572,13
4505,4600,14
4522,4617,14
4544,4638,14
4573,4659,14
4601,4683,14
4618,4700,14
4639,4719,14
4660,4737,14
4684,4756,14
4701,4783,14
4720,4806,14
4738,4835,14
4757,4858,14
4784,4881,14
4807,4903,14
4836,4926,15
4859,4942,15
4882,4965,15
4904,4989,15
4927,5009,15
4943,5036,15
4966,5056,15
4990,5081,15
5010,5107,15
5037,5123,15
5057,5139,15
5082,5165,15
5108,5191,15
5124,5211,15
5140,5227,15
5166,5248,15
5192,5269,16
5212,5297,16
5228,5319,16
5249,5350,16
5270,5376,16
5298,5393,16
5320,5414,16
5351,5442,17
5377,5465,17
5394,5489,17
5415,5513,17
5443,5542,17
5466,5570,17
5490,5595,17
5514,5613,17
5543,5641,17
5571,5659,17
5596,5684,17
5614,5710,17
5642,5728,17
5660,5756,17
5685,5792,17
5711,5810,17
5729,5842,17
5757,5871,17
5793,5898,17
5811,5932,17
5843,5951,17
5872,5977,17
5899,5998,17
5933,6020,17
5952,6043,17
5978,6065,17
5999,6093,18
6021,6113,18
6044,6135,18
6066,6156,18
6094,6177,18
6114,6192,18
6136,6220,18
6157,6247,18
6178,6270,18
6193,6289,18
6221,6304,18
6248,6331,18
6271,6362,18
6290,6386,18
6305,6401,18
6332,6424,18
6363,6447,18
6387,6468,18
6402,6487,19
6425,6512,19
6448,6533,19
6469,6569,19
6488,6583,19
6513,6609,19
6534,6630,19
6570,6664,19
6584,6688,19
6610,6713,20
6631,6737,20
6665,6766,20
6689,6785,20
6714,6810,20
6738,6832,20
6767,6855,20
6786,6877,20
6811,6904,20
6833,6937,20
6856,6964,20
6878,7002,20
6905,7025,20
6938,7057,20
6965,7081,20
7003,7111,21
7026,7139,21
7058,7171,21
7082,7194,21
7112,7218,21
7140,7234,21
7172,7259,21
7195,7286,21
7219,7309,21
7235,7328,21
7260,7354,21
7287,7375,21
7310,7391,22
7329,7418,22
7355,7446,22
7376,7472,22
7392,7501,22
7419,7518,22
7447,7539,22
7473,7558,22
7502,7578,22
7519,7600,22
7540,7606,22
