0,100,1
26,129,2
56,150,2
78,175,2
101,196,2
130,225,2
151,248,2
176,275,2
197,300,2
226,321,2
249,346,3
276,365,3
301,382,3
322,412,3
347,437,3
366,460,3
383,488,3
413,513,3
438,540,3
461,568,3
489,590,3
514,605,4
541,637,4
569,669,4
591,704,4
606,724,4
638,751,4
670,768,4
705,787,4
725,819,5
752,852,5
769,879,5
788,901,5
820,920,5
853,942,5
880,960,5
902,986,5
921,1003,6
943,1020,6
961,1041,6
987,1060,6
1004,1075,6
1021,1093,6
1042,1115,6
1061,1130,6
1076,1156,6
1094,1175,6
1116,1196,7
1131,1218,7
1157,1236,7
1176,1255,7
1197,1272,7
1219,1296,7
1237,1317,7
1256,1344,7
1273,1366,7
1297,1381,7
1318,1407,7
1345,1425,7
1367,1439,7
1382,1460,7
1408,1480,7
1426,1501,7
1440,1529,7
1461,1547,8
1481,1569,8
1502,1594,8
1530,1624,8
1548,1645,8
1570,1664,8
1595,1681,8
1625,1709,8
1646,1733,8
1665,1753,8
1682,1772,8
1710,1793,8
1734,1816,8
1754,1834,8
1773,1854,8
1794,1872,9
1817,1892,9
1835,1915,9
1855,1939,9
1873,1964,9
1893,1995,9
1916,2021,9
1940,2047,9
1965,2065,9
1996,2081,9
2022,2101,9
2048,2132,9
2066,2149,9
2082,2179,9
2102,2202,9
2133,2217,10
2150,2243,10
2180,2266,10
2203,2281,10
2218,2301,10
2244,2322,10
2267,2348,10
2282,2366,10
2302,2385,10
2323,2407,10
2349,2430,10
2367,2446,10
2386,2464,10
2408,2485,11
2431,2506,11
2447,2524,11
2465,2548,11
2486,2567,11
2507,2584,11
2525,2602,11
2549,2622,11
2568,2658,11
2585,2676,11
2603,2698,11
2623,2720,11
2659,2741,12
2677,2757,12
2699,2783,12
2721,2805,12
2742,2824,12
2758,2851,12
2784,2863,12
2806,2891,12
2825,2912,12
2852,2936,12
2864,2952,12
2892,2978,13
2913,3009,13
2937,3030,13
2953,3055,13
2979,3076,13
3010,3094,13
3031,3118,13
3056,3137,13
3077,3153,13
3095,3166,13
3119,3190,13
3138,3218,14
3154,3234,14
3167,3258,14
3191,3281,14
3219,3302,14
3235,3327,15
3259,3344,15
3282,3368,15
3303,3387,15
3328,3417,15
3345,3438,15
3369,3456,16
3388,3480,16
3418,3495,16
3439,3515,16
3457,3534,16
3481,3551,16
3496,3572,16
3516,3595,16
3535,3617,16
3552,3633,16
3573,3659,16
3596,3676,17
3618,3695,17
3634,3712,17
3660,3737,17
3677,3757,17
3696,3778,17
3713,3800,17
3738,3824,17
3758,3845,17
3779,3862,17
3801,3881,17
3825,3905,17
3846,3923,17
3863,3943,17
3882,3957,18
3906,3985,18
3924,4004,18
3944,4027,18
3958,4048,18
3986,4075,18
4005,4098,18
4028,4118,19
4049,4136,19
4076,4156,19
4099,4173,19
4119,4194,19
4137,4211,19
4157,4227,19
4174,4247,19
4195,4272,19
4212,4292,19
4228,4312,19
4248,4334,20
4273,4355,20
4293,4377,20
4313,4405,20
4335,4423,20
4356,4452,20
4378,4474,20
4406,4500,20
4424,4522,20
4453,4544,20
4475,4576,20
4501,4596,20
4523,4620,20
4545,4646,21
4577,4666,21
4597,4698,21
4621,4716,21
4647,4735,21
4667,4747,21
4699,4770,21
4717,4794,21
4736,4824,21
4748,4843,21
4771,4863,21
4795,4889,21
4825,4910,21
4844,4927,22
4864,4955,22
4890,4979,22
4911,4999,22
4928,5021,22
4956,5042,22
4980,5064,22
5000,5090,22
5022,5105,22
5043,5120,22
5065,5137,22
5091,5163,23
5106,5181,23
5121,5198,23
5138,5221,23
5164,5237,23
5182,5252,23
5199,5271,23
5222,5287,23
5238,5312,23
5253,5335,23
5272,5354,23
5288,5373,24
5313,5396,24
5336,5412,24
5355,5438,24
5374,5457,24
5397,5481,24
5413,5496,24
5439,5514,24
5458,5543,24
5482,5561,24
5497,5579,24
5515,5605,24
5544,5624,25
5562,5642,25
5580,5665,25
5606,5684,25
5625,5714,25
5643,5730,25
5666,5749,25
5685,5771,25
5715,5792,25
5731,5818,25
5750,5843,25
5772,5861,25
5793,5880,25
5819,5903,25
5844,5923,25
5862,5945,26
5881,5966,26
5904,5986,26
5924,6009,26
5946,6032,26
5967,6062,26
5987,6082,26
6010,6099,26
6033,6122,26
6063,6144,26
6083,6161,26
6100,6178,27
6123,6195,27
6145,6212,27
