0,98,1
26,118,2
43,149,2
70,178,2
99,193,2
119,217,2
150,243,2
179,266,2
194,284,2
218,310,2
244,331,2
267,348,2
285,363,2
311,382,2
332,410,2
349,426,2
364,443,2
383,472,2
411,490,2
427,520,2
444,540,2
473,560,2
491,580,2
521,601,2
541,627,2
561,653,2
581,669,2
602,685,3
628,709,3
654,727,3
670,753,3
686,776,3
710,799,3
728,821,3
754,850,3
777,871,3
800,895,3
822,921,3
851,946,3
872,969,3
896,996,3
922,1020,4
947,1046,4
970,1072,4
997,1111,4
1021,1133,4
1047,1152,4
1073,1178,4
1112,1206,4
1134,1226,4
1153,1255,4
1179,1286,4
1207,1303,4
1227,1323,4
1256,1350,4
1287,1372,4
1304,1390,4
1324,1416,4
1351,1436,4
1373,1467,4
1391,1485,4
1417,1506,4
1437,1524,4
1468,1543,4
1486,1565,4
1507,1587,4
1525,1618,4
1544,1648,4
1566,1673,4
1588,1696,4
1619,1726,4
1649,1751,5
1674,1771,5
1697,1795,5
1727,1822,5
1752,1841,5
1772,1869,5
1796,1908,5
1823,1940,5
1842,1957,5
1870,1984,5
1909,2016,5
1941,2044,5
1958,2074,5
1985,2096,5
2017,2120,6
2045,2141,6
2075,2162,6
2097,2180,6
2121,2204,6
2142,2229,6
2163,2254,6
2181,2290,6
2205,2310,6
2230,2340,6
2255,2358,6
2291,2379,7
2311,2399,7
2341,2421,7
2359,2442,7
2380,2460,7
2400,2481,7
2422,2508,7
2443,2533,7
2461,2570,7
2482,2593,7
2509,2614,7
2534,2636,7
2571,2664,7
2594,2687,7
2615,2712,7
2637,2734,7
2665,2756,8
2688,2774,8
2713,2796,8
2735,2816,8
2757,2848,8
2775,2873,8
2797,2896,8
2817,2921,8
2849,2949,8
2874,2970,8
2897,2991,8
2922,3019,8
2950,3040,8
2971,3063,8
2992,3084,8
3020,3104,8
3041,3133,8
3064,3153,8
3085,3177,8
3105,3195,8
3134,3215,8
3154,3238,8
3178,3269,8
3196,3294,8
3216,3326,8
3239,3348,8
3270,3369,8
3295,3401,8
3327,3428,8
3349,3451,8
3370,3480,8
3402,3501,8
3429,3526,8
3452,3547,8
3481,3576,8
3502,3599,8
3527,3627,8
3548,3653,8
3577,3681,8
3600,3708,8
3628,3731,8
3654,3766,8
3682,3786,9
3709,3814,9
3732,3826,9
3767,3844,9
3787,3872,9
3815,3899,9
3827,3922,9
3845,3938,9
3873,3957,9
3900,3996,9
3923,4027,9
3939,4052,9
3958,4082,9
3997,4102,9
4028,4125,9
4053,4153,10
4083,4182,10
4103,4211,10
4126,4228,10
4154,4247,10
4183,4272,10
4212,4289,10
4229,4320,10
4248,4342,10
4273,4367,10
4290,4393,10
4321,4419,10
4343,4443,10
4368,4466,10
4394,4503,10
4420,4532,10
4444,4562,10
4467,4585,10
4504,4613,10
4533,4637,10
4563,4665,10
4586,4689,10
4614,4707,10
4638,4726,11
4666,4746,11
4690,4774,11
4708,4804,11
4727,4825,11
4747,4845,11
4775,4868,11
4805,4906,11
4826,4932,11
4846,4950,11
4869,4970,11
4907,4991,11
4933,5011,11
4951,5032,11
4971,5045,11
4992,5077,11
5012,5103,11
5033,5129,11
5046,5147,11
5078,5169,11
5104,5198,11
5130,5218,11
5148,5244,11
5170,5270,11
5199,5292,11
5219,5331,11
5245,5354,11
5271,5384,11
5293,5403,11
5332,5420,11
5355,5438,11
5385,5461,11
5404,5483,11
5421,5507,11
5439,5528,11
5462,5551,11
5484,5571,11
5508,5605,11
5529,5626,11
5552,5644,11
5572,5667,11
5606,5689,12
5627,5708,12
5645,5743,12
5668,5764,12
5690,5789,12
5709,5809,12
5744,5833,12
5765,5855,12
5790,5880,12
5810,5904,12
5834,5930,12
5856,5954,12
5881,5977,12
5905,5999,12
5931,6024,12
5955,6046,12
5978,6066,12
6000,6097,12
6025,6129,12
6047,6147,13
6067,6169,13
6098,6193,13
6130,6220,13
6148,6248,13
6170,6281,14
6194,6304,14
6221,6332,14
6249,6358,14
6282,6384,14
6305,6405,14
6333,6426,14
6359,6446,14
6385,6467,14
6406,6489,14
6427,6515,14
6447,6551,14
6468,6579,14
6490,6597,14
6516,6618,14
6552,6632,14
6580,6660,14
6598,6686,14
6619,6707,14
6633,6741,14
6661,6760,14
6687,6780,15
6708,6803,15
6742,6821,15
6761,6852,15
6781,6876,15
6804,6897,15
6822,6915,15
6853,6940,15
6877,6955,15
6898,6977,15
6916,6996,15
6941,7022,15
6956,7041,15
6978,7066,15
6997,7093,15
7023,7119,15
7042,7146,15
7067,7170,15
7094,7185,15
7120,7205,16
7147,7223,16
7171,7247,16
7186,7265,16
7206,7285,16
7224,7301,16
7248,7332,16
7266,7355,16
7286,7378,16
7302,7401,16
7333,7420,16
7356,7446,16
7379,7473,16
7402,7490,16
7421,7509,16
7447,7533,16
7474,7567,16
7491,7591,16
7510,7606,16
7534,7630,16
7568,7646,16
7592,7675,16
7607,7694,16
7631,7712,16
7647,7729,16
7676,7754,16
7695,7776,16
7713,7800,16
7730,7824,16
7755,7841,16
7777,7859,17
7801,7881,17
7825,7906,17
7842,7927,17
7860,7950,17
7882,7969,17
7907,7993,17
7928,8009,17
7951,8028,18
7970,8048,18
7994,8080,18
8010,8098,18
8029,8124,18
8049,8143,18
8081,8165,18
8099,8186,18
8125,8213,18
8144,8238,18
8166,8265,18
8187,8289,18
8214,8315,18
8239,8344,18
8266,8366,18
8290,8394,18
8316,8418,18
8345,8435,18
8367,8470,18
8395,8491,18
8419,8512,18
8436,8533,18
8471,8553,18
8492,8574,18
8513,8591,18
8534,8612,18
8554,8630,18
8575,8651,18
8592,8682,18
8613,8703,18
8631,8721,19
8652,8742,19
8683,8762,19
8704,8792,19
8722,8820,20
8743,8842,20
8763,8864,20
8793,8889,20
8821,8910,20
8843,8935,20
8865,8962,20
8890,8983,21
8911,9003,21
8936,9021,21
8963,9049,21
8984,9068,21
9004,9091,21
9022,9114,21
9050,9129,21
9069,9150,21
9092,9171,21
9115,9193,22
9130,9219,22
9151,9246,22
9172,9275,22
9194,9292,22
9220,9308,22
9247,9335,22
9276,9363,22
9293,9389,22
9309,9410,22
9336,9433,22
9364,9453,22
9390,9475,22
9411,9504,22
9434,9525,22
9454,9547,22
9476,9565,22
9505,9583,22
9526,9611,22
9548,9630,22
9566,9653,22
9584,9679,22
9612,9699,22
9631,9724,22
9654,9743,22
9680,9774,22
9700,9797,22
9725,9819,22
9744,9843,22
9775,9864,22
9798,9883,22
9820,9903,23
9844,9929,23
9865,9949,23
9884,9980,23
9904,9996,23
9930,10020,23
9950,10040,23
9981,10058,23
9997,10072,23
