0,82,1
21,103,2
47,135,2
65,156,2
83,179,2
104,207,2
136,225,2
157,243,2
180,261,2
208,285,2
226,302,2
244,340,2
262,361,2
286,388,2
303,415,2
341,441,2
362,463,2
389,483,2
416,510,2
442,531,2
464,557,2
484,585,3
511,606,4
532,630,4
558,660,4
586,677,4
607,696,4
631,718,4
661,737,4
678,755,4
697,777,4
719,794,4
738,821,4
756,844,4
778,868,4
795,889,4
822,917,4
845,948,4
869,973,4
890,1000,4
918,1021,4
949,1045,4
974,1072,4
1001,1094,5
1022,1116,5
1046,1136,5
1073,1162,5
1095,1185,5
1117,1211,5
1137,1235,5
1163,1256,5
1186,1278,5
1212,1301,5
1236,1326,5
1257,1350,5
1279,1372,5
1302,1404,5
1327,1427,5
1351,1448,5
1373,1473,5
1405,1496,5
1428,1515,5
1449,1540,5
1474,1560,5
1497,1584,5
1516,1604,5
1541,1627,5
1561,1651,5
1585,1680,5
1605,1704,5
1628,1726,5
1652,1748,5
1681,1774,6
1705,1790,6
1727,1815,6
1749,1833,6
1775,1853,6
1791,1883,6
1816,1915,6
1834,1932,6
1854,1956,6
1884,1972,6
1916,1997,6
1933,2022,6
1957,2045,6
1973,2065,6
1998,2093,6
2023,2123,6
2046,2145,6
2066,2162,6
2094,2182,6
2124,2208,6
2146,2230,6
2163,2250,6
2183,2274,6
2209,2293,6
2231,2315,6
2251,2339,6
2275,2357,6
2294,2389,7
2316,2409,7
2340,2433,7
2358,2456,7
2390,2470,7
2410,2492,7
2434,2513,7
2457,2535,7
2471,2557,7
2493,2587,7
2514,2610,7
2536,2626,7
2558,2664,7
2588,2692,7
2611,2713,7
2627,2731,7
2665,2759,7
2693,2777,7
2714,2798,7
2732,2827,7
2760,2857,8
2778,2877,8
2799,2901,8
2828,2925,8
2858,2955,8
2878,2981,8
2902,2999,8
2926,3019,8
2956,3041,8
2982,3071,8
3000,3098,8
3020,3123,8
3042,3149,8
3072,3181,8
3099,3205,8
3124,3224,8
3150,3243,8
3182,3269,8
3206,3295,8
3225,3322,8
3244,3343,9
3270,3357,9
3296,3378,9
3323,3397,9
3344,3420,9
3358,3439,9
3379,3470,9
3398,3485,9
3421,3509,9
3440,3526,9
3471,3557,9
3486,3571,9
3510,3597,9
3527,3614,9
3558,3636,9
3572,3667,9
3598,3689,9
3615,3704,9
3637,3722,9
3668,3747,9
3690,3765,9
3705,3788,9
3723,3808,9
3748,3823,9
3766,3842,9
3789,3865,9
3809,3890,9
3824,3913,9
3843,3930,9
3866,3955,9
3891,3975,9
3914,4006,10
3931,4034,10
3956,4056,10
3976,4081,10
4007,4106,10
4035,4124,10
4057,4154,10
4082,4175,10
4107,4197,10
4125,4224,10
4155,4254,10
4176,4279,10
4198,4299,10
4225,4318,10
4255,4350,10
4280,4380,10
4300,4399,10
4319,4422,10
4351,4442,10
4381,4467,10
4400,4490,10
4423,4514,10
4443,4535,10
4468,4560,10
4491,4585,10
4515,4607,11
4536,4623,11
4561,4652,11
4586,4678,11
4608,4700,11
4624,4727,11
4653,4751,11
4679,4769,11
4701,4784,11
4728,4802,11
4752,4822,11
4770,4840,11
4785,4861,11
4803,4882,11
4823,4908,11
4841,4925,11
4862,4944,11
4883,4967,11
4909,4985,11
4926,5010,11
4945,5044,11
4968,5064,11
4986,5091,11
5011,5104,11
5045,5125,11
5065,5148,11
5092,5174,11
5105,5200,11
5126,5232,11
5149,5266,12
5175,5290,12
5201,5317,12
5233,5336,12
5267,5358,12
5291,5393,12
5318,5425,12
5337,5454,12
5359,5479,12
5394,5501,12
5426,5519,12
5455,5544,12
5480,5571,12
5502,5589,12
5520,5629,12
5545,5648,12
5572,5678,12
5590,5697,12
5630,5717,12
5649,5740,12
5679,5765,12
5698,5785,12
5718,5818,13
5741,5844,13
5766,5865,13
5786,5886,13
5819,5909,13
5845,5936,13
5866,5964,13
5887,5987,13
