0,81,1
18,106,1
35,132,2
60,155,2
82,184,2
107,208,2
133,236,2
156,261,2
185,295,2
209,322,2
237,350,2
262,369,2
296,387,2
323,406,3
351,422,3
370,438,3
388,466,3
407,487,3
423,514,3
439,536,3
467,560,3
488,578,3
515,605,3
537,625,3
561,659,3
579,680,3
606,699,3
626,724,3
660,745,3
681,772,3
700,791,3
725,807,3
746,835,3
773,860,3
792,886,3
808,907,3
836,923,3
861,940,3
887,962,3
908,979,4
924,1004,4
941,1038,4
963,1059,4
980,1085,4
1005,1104,4
1039,1130,4
1060,1146,4
1086,1167,4
1105,1184,4
1131,1205,4
1147,1226,4
1168,1257,4
1185,1275,4
1206,1301,4
1227,1316,4
1258,1343,4
1276,1360,4
1302,1386,4
1317,1401,4
1344,1422,4
1361,1444,4
1387,1474,4
1402,1499,4
1423,1517,4
1445,1540,4
1475,1566,4
1500,1593,4
1518,1613,4
1541,1635,5
1567,1663,6
1594,1689,6
1614,1709,6
1636,1733,7
1664,1748,7
1690,1766,7
1710,1787,7
1734,1814,7
1749,1833,7
1767,1850,7
1788,1874,7
1815,1897,7
1834,1919,7
1851,1937,7
1875,1956,8
1898,1974,8
1920,1989,8
1938,2009,8
1957,2029,8
1975,2048,8
1990,2079,8
2010,2095,8
2030,2114,8
2049,2134,8
2080,2157,9
2096,2180,9
2115,2202,9
2135,2221,9
2158,2245,10
2181,2266,10
2203,2285,10
2222,2308,10
2246,2338,10
2267,2364,10
2286,2390,10
2309,2411,10
2339,2437,10
2365,2459,10
2391,2482,11
2412,2500,11
2438,2520,12
2460,2549,12
2483,2569,13
2501,2594,13
2521,2620,13
2550,2644,13
2570,2670,13
2595,2688,13
2621,2709,14
2645,2742,14
2671,2768,14
2689,2795,14
2710,2810,14
2743,2834,14
2769,2854,14
2796,2877,14
2811,2899,14
2835,2924,14
2855,2948,14
2878,2966,14
2900,2990,14
2925,3018,14
2949,3038,14
2967,3061,14
2991,3087,14
3019,3112,14
3039,3138,14
3062,3159,14
3088,3189,14
3113,3215,14
3139,3239,14
3160,3264,14
