0,199,1
103,298,1
200,401,3
299,495,4
402,596,6
496,692,6
597,814,6
693,911,7
815,1000,8
912,1099,9
1001,1193,9
1100,1299,10
1194,1410,10
1300,1508,11
1411,1599,12
1509,1701,12
1600,1824,13
1702,1914,14
1825,2029,14
1915,2140,15
2030,2250,16
2141,2375,16
2251,2476,17
2376,2569,17
2477,2671,18
2570,2780,18
2672,2887,19
2781,2998,20
2888,3098,21
2999,3200,21
3099,3314,22
3201,3410,22
3315,3528,23
3411,3634,23
3529,3742,24
3635,3835,25
3743,3925,25
3836,4041,25
3926,4144,26
4042,4251,26
4145,4364,27
4252,4455,28
4365,4467,28
