0,210,1
116,311,2
211,415,2
312,514,2
416,608,3
515,707,3
609,799,3
708,911,4
800,1026,4
912,1130,5
1027,1238,6
1131,1350,7
1239,1459,7
1351,1554,8
1460,1650,9
1555,1747,9
1651,1848,9
1748,1946,11
1849,2049,11
1947,2157,12
2050,2280,12
2158,2389,12
2281,2486,13
2390,2580,14
2487,2699,14
2581,2806,15
2700,2899,16
2807,2999,17
2900,3096,17
3000,3201,18
3097,3299,18
3202,3407,19
3300,3508,20
3408,3613,20
3509,3720,21
3614,3821,22
3721,3924,22
3822,4019,23
3925,4124,24
4020,4220,24
4125,4343,25
4221,4454,26
4344,4548,26
4455,4648,27
4549,4752,27
4649,4852,28
4753,4961,28
4853,5055,29
4962,5165,29
5056,5263,30
5166,5371,31
5264,5457,32
5372,5550,32
5458,5624,33
