0,199,1
102,296,1
200,405,1
297,507,2
406,597,3
508,703,3
598,802,3
704,907,4
803,1010,5
908,1115,6
1011,1228,6
1116,1331,7
1229,1424,7
1332,1522,8
1425,1622,8
1523,1717,9
1623,1813,9
1718,1917,10
1814,2019,10
1918,2114,11
2020,2213,12
2115,2310,12
2214,2413,12
2311,2528,13
2414,2630,14
2529,2732,15
2631,2827,15
2733,2922,16
2828,3021,16
2923,3129,17
3022,3230,17
3130,3334,18
3231,3429,19
3335,3524,20
3430,3629,21
3525,3731,21
3630,3824,21
3732,3917,22
3825,4023,22
3918,4142,22
4024,4250,23
4143,4293,24
