0,210,1
109,314,2
211,409,2
315,506,3
410,608,4
507,706,5
609,831,5
707,932,6
832,1045,6
933,1141,6
1046,1243,7
1142,1342,7
1244,1438,8
1343,1542,8
1439,1637,9
1543,1744,9
1638,1848,9
1745,1945,10
1849,2040,11
1946,2133,11
2041,2217,12
2134,2312,13
2218,2401,13
2313,2508,14
2402,2604,14
2509,2706,15
2605,2805,16
2707,2915,17
2806,3015,17
2916,3110,18
3016,3222,18
3111,3323,19
3223,3423,19
3324,3520,20
3424,3623,20
3521,3724,21
3624,3807,22
3725,3922,22
3808,4023,22
3923,4124,24
4024,4228,24
4125,4340,25
4229,4433,25
4341,4526,26
4434,4624,26
4527,4721,27
4625,4819,28
4722,4928,28
4820,5024,29
4929,5138,30
5025,5245,30
5139,5348,31
5246,5449,32
5349,5538,33
5450,5641,34
5539,5748,35
5642,5841,35
5749,5943,35
5842,6032,36
5944,6127,37
6033,6228,37
6128,6329,37
6229,6428,38
6330,6537,38
6429,6639,39
6538,6738,40
6640,6844,41
6739,6943,41
6845,7039,41
6944,7131,42
7040,7221,42
7132,7321,43
7222,7384,43
