0,190,1
96,284,1
191,391,2
285,488,3
392,596,3
489,694,4
597,786,5
695,878,5
787,969,5
879,1058,6
970,1163,6
1059,1266,7
1164,1360,8
1267,1454,8
1361,1553,9
1455,1659,9
1554,1751,10
1660,1849,11
1752,1941,11
1850,2038,12
1942,2143,13
2039,2258,13
2144,2363,14
2259,2460,15
2364,2568,16
2461,2658,16
2569,2779,17
2659,2881,18
2780,2979,18
2882,3088,19
2980,3203,20
3089,3313,20
3204,3418,21
3314,3549,22
3419,3659,23
3550,3755,24
3660,3860,24
3756,3955,25
3861,4054,26
3956,4167,26
4055,4269,27
4168,4383,28
4270,4473,28
4384,4578,29
4474,4682,30
4579,4794,30
4683,4893,31
4795,5010,32
4894,5104,32
5011,5204,33
5105,5310,33
5205,5405,34
5311,5507,35
5406,5610,36
5508,5713,36
5611,5815,37
5714,5870,38
