0,207,1
102,330,1
208,439,2
331,554,3
440,650,4
555,756,5
651,871,6
757,981,7
872,1085,7
982,1190,8
1086,1286,8
1191,1376,8
1287,1483,9
1377,1596,10
1484,1699,11
1597,1792,12
1700,1901,13
1793,2016,13
1902,2137,14
2017,2244,14
2138,2361,15
2245,2453,16
2362,2551,17
2454,2651,18
2552,2747,18
2652,2850,19
2748,2944,19
2851,3042,20
2945,3150,21
3043,3257,21
3151,3349,22
3258,3446,22
3350,3535,23
3447,3634,23
3536,3730,24
3635,3823,24
3731,3933,25
3824,4030,26
3934,4133,26
4031,4241,27
4134,4326,27
4242,4423,28
4327,4521,29
4424,4632,29
4522,4730,30
4633,4849,31
4731,4944,31
4850,5047,32
4945,5153,33
5048,5249,34
5154,5338,34
5250,5442,35
5339,5539,35
5443,5631,36
5540,5731,37
5632,5830,38
5732,5849,39
