0,182,1
96,273,1
183,374,2
274,468,3
375,577,3
469,685,4
578,770,6
686,887,7
771,984,7
888,1087,9
985,1188,10
1088,1303,11
1189,1422,12
1304,1543,14
1423,1637,15
1544,1736,16
1638,1831,17
1737,1939,18
1832,2052,20
1940,2156,21
2053,2254,22
2157,2384,23
2255,2503,24
2385,2619,25
2504,2726,27
2620,2822,28
2727,2907,29
2823,2994,30
2908,3084,31
2995,3189,32
3085,3279,33
3190,3387,35
3280,3498,36
3388,3605,37
3499,3711,39
3606,3815,40
3712,3910,41
3816,3997,42
3911,4102,43
3998,4211,43
4103,4318,44
4212,4417,45
4319,4524,46
4418,4624,47
4525,4736,49
4625,4836,49
4737,4895,50
