0,211,1
116,306,1
212,404,2
307,511,3
405,619,3
512,738,5
620,850,6
739,952,6
851,1042,8
953,1137,8
1043,1240,8
1138,1348,9
1241,1448,9
1349,1561,10
1449,1656,10
1562,1753,11
1657,1840,11
1754,1931,12
1841,2033,12
1932,2135,13
2034,2246,13
2136,2361,14
2247,2470,14
2362,2592,15
2471,2698,15
2593,2797,16
2699,2904,17
2798,3000,17
2905,3111,18
3001,3220,18
3112,3323,19
3221,3429,20
3324,3530,20
3430,3649,21
3531,3755,21
3650,3865,22
3756,3963,22
3866,4077,23
3964,4180,23
4078,4281,24
4181,4394,25
4282,4496,25
4395,4614,27
4497,4735,27
4615,4838,28
4736,4923,29
