0,208,1
109,305,2
209,400,2
306,492,2
401,597,3
493,699,4
598,800,5
700,915,6
801,1012,6
916,1109,7
1013,1211,7
1110,1319,7
1212,1416,8
1320,1519,9
1417,1625,10
1520,1725,11
1626,1824,11
1726,1926,11
1825,2025,12
1927,2122,13
2026,2234,13
2123,2337,14
2235,2436,14
2338,2535,15
2437,2631,15
2536,2736,16
2632,2828,16
2737,2931,17
2829,3022,17
2932,3112,18
3023,3210,18
3113,3306,19
3211,3405,19
3307,3503,19
3406,3600,20
3504,3707,20
3601,3811,21
3708,3913,22
3812,4017,22
3914,4113,23
4018,4208,24
4114,4299,25
4209,4401,25
4300,4505,26
4402,4607,26
4506,4728,27
4608,4815,27
4729,4923,29
4816,5028,29
4924,5133,30
5029,5241,31
5134,5336,32
5242,5430,32
5337,5524,32
5431,5614,33
