0,202,1
104,306,1
203,400,2
307,499,2
401,620,3
500,718,3
621,825,4
719,918,4
826,1023,5
919,1123,6
1024,1223,7
1124,1318,7
1224,1429,8
1319,1537,9
1430,1637,9
1538,1741,10
1638,1841,10
1742,1940,11
1842,2037,12
1941,2145,12
2038,2249,13
2146,2337,13
2250,2427,13
2338,2533,14
2428,2650,15
2534,2752,15
2651,2862,16
2753,2962,16
2863,3066,17
2963,3164,17
3067,3277,17
3165,3384,18
3278,3497,19
3385,3598,20
3498,3702,21
3599,3807,21
3703,3923,22
3808,4023,22
3924,4124,23
4024,4228,24
4125,4348,24
4229,4427,24
