0,197,1
97,299,1
198,393,3
300,488,3
394,575,3
489,675,4
576,777,4
676,890,4
778,986,5
891,1087,6
987,1189,7
1088,1290,7
1190,1400,8
1291,1501,8
1401,1615,9
1502,1714,9
1616,1812,10
1715,1913,11
1813,2015,11
1914,2122,11
2016,2228,13
2123,2338,13
2229,2441,14
2339,2550,15
2442,2641,16
2551,2737,17
2642,2842,17
2738,2942,18
2843,3039,18
2943,3159,18
3040,3273,19
3160,3375,19
3274,3475,20
3376,3574,20
3476,3674,21
3575,3768,21
3675,3859,22
3769,3964,23
3860,4055,23
3965,4165,24
4056,4270,25
4166,4387,26
4271,4483,27
4388,4590,28
4484,4699,29
4591,4798,30
4700,4907,30
4799,5006,31
4908,5078,31
