0,213,1
110,303,1
214,393,2
304,492,2
394,600,2
493,703,3
601,800,4
704,894,4
801,1000,5
895,1100,6
1001,1204,6
1101,1308,6
1205,1418,7
1309,1526,7
1419,1629,8
1527,1739,9
1630,1830,10
1740,1933,10
1831,2037,11
1934,2147,11
2038,2261,13
2148,2365,13
2262,2469,13
2366,2586,14
2470,2685,15
2587,2788,15
2686,2886,16
2789,2991,17
2887,3104,18
2992,3211,18
3105,3313,19
3212,3415,19
3314,3517,20
3416,3618,21
3518,3715,21
3619,3827,22
3716,3927,22
3828,4021,23
3928,4127,24
4022,4240,25
4128,4344,25
4241,4455,26
4345,4565,27
4456,4665,28
4566,4703,29
