0,206,1
102,308,2
207,409,2
309,507,3
410,603,3
508,698,4
604,795,5
699,893,5
796,992,5
894,1097,6
993,1205,6
1098,1302,7
1206,1407,8
1303,1506,8
1408,1616,8
1507,1726,9
1617,1817,10
1727,1914,10
1818,2006,10
1915,2111,11
2007,2212,11
2112,2313,12
2213,2414,13
2314,2512,13
2415,2607,14
2513,2727,15
2608,2825,15
2728,2934,16
2826,3038,17
2935,3138,17
3039,3241,18
3139,3350,19
3242,3459,19
3351,3566,20
3460,3666,21
3567,3771,21
3667,3883,21
3772,3994,22
3884,4103,23
3995,4202,24
4104,4310,24
4203,4409,25
4311,4520,26
4410,4613,27
4521,4715,27
4614,4812,28
4716,4929,29
4813,5035,29
4930,5072,31
