0,201,1
104,303,2
202,408,2
304,505,3
409,593,3
506,692,4
594,793,5
693,888,5
794,986,6
889,1080,7
987,1182,7
1081,1292,7
1183,1401,8
1293,1499,9
1402,1593,9
1500,1681,10
1594,1791,11
1682,1897,11
1792,1995,12
1898,2094,13
1996,2188,13
2095,2289,14
2189,2417,14
2290,2531,15
2418,2632,16
2532,2732,16
2633,2836,17
2733,2928,18
2837,3016,19
2929,3121,19
3017,3227,20
3122,3349,21
3228,3445,21
3350,3553,22
3446,3653,23
3554,3757,24
3654,3847,24
3758,3946,25
3848,4041,26
3947,4141,26
4042,4243,27
4142,4340,28
4244,4438,29
4341,4530,29
4439,4613,30
4531,4722,31
4614,4818,31
4723,4914,31
4819,5019,32
4915,5138,33
5020,5204,34
