0,193,1
99,305,2
194,430,2
306,534,3
431,638,4
535,751,4
639,848,6
752,953,6
849,1052,7
954,1157,7
1053,1260,8
1158,1358,9
1261,1471,9
1359,1575,10
1472,1675,10
1576,1786,10
1676,1889,11
1787,2000,12
1890,2100,12
2001,2214,14
2101,2321,14
2215,2426,15
2322,2542,15
2427,2641,16
2543,2754,16
2642,2870,16
2755,2974,17
2871,3080,18
2975,3193,19
3081,3298,20
3194,3418,20
3299,3529,21
3419,3633,21
3530,3732,21
3634,3845,23
3733,3947,23
3846,4062,24
3948,4175,24
4063,4267,25
4176,4379,26
4268,4485,27
4380,4578,27
4486,4668,28
4579,4766,28
4669,4865,29
4767,4967,30
4866,5064,31
4968,5168,32
5065,5264,32
5169,5368,32
5265,5468,33
