0,192,1
92,294,1
193,399,2
295,494,2
400,597,2
495,694,3
598,797,3
695,890,4
798,992,4
891,1084,4
993,1172,5
1085,1273,6
1173,1367,6
1274,1461,6
1368,1554,7
1462,1646,8
1555,1747,8
1647,1847,9
1748,1938,10
1848,2043,11
1939,2135,11
2044,2229,12
2136,2327,12
2230,2417,13
2328,2507,14
2418,2601,15
2508,2694,16
2602,2781,17
2695,2882,17
2782,2972,18
2883,3065,18
2973,3160,19
3066,3271,20
3161,3382,21
3272,3475,21
3383,3577,22
3476,3675,22
3578,3764,23
3676,3853,23
3765,3956,24
3854,4058,24
3957,4159,25
4059,4265,26
4160,4364,26
4266,4460,26
4365,4560,27
4461,4653,28
4561,4742,29
4654,4848,29
4743,4938,30
4849,5043,31
4939,5143,31
5044,5254,32
5144,5367,32
5255,5466,33
5368,5549,33
