0,244,1
137,350,1
245,472,2
351,575,2
473,672,3
576,798,4
673,893,4
799,1000,6
894,1116,6
1001,1234,7
1117,1350,8
1235,1456,9
1351,1562,10
1457,1666,11
1563,1763,11
1667,1857,12
1764,1964,12
1858,2063,13
1965,2157,14
2064,2262,15
2158,2371,15
2263,2470,16
2372,2570,17
2471,2678,18
2571,2773,18
2679,2892,19
2774,3007,19
2893,3104,20
3008,3210,21
3105,3311,21
3211,3425,22
3312,3528,23
3426,3635,24
3529,3752,24
3636,3872,25
3753,3977,26
3873,4081,26
3978,4188,27
4082,4287,28
4189,4390,28
4288,4487,29
4391,4588,29
4488,4690,30
4589,4796,31
4691,4915,32
4797,5020,32
4916,5111,33
5021,5213,33
5112,5312,33
5214,5413,34
5313,5511,34
5414,5605,35
5512,5709,36
5606,5809,36
5710,5905,37
5810,5998,38
5906,6095,38
5999,6215,38
6096,6310,40
6216,6409,40
6311,6521,41
6410,6590,42
