0,223,1
110,340,2
224,446,2
341,551,3
447,659,4
552,773,5
660,873,6
774,971,6
874,1077,7
972,1189,8
1078,1311,8
1190,1424,9
1312,1537,9
1425,1640,10
1538,1732,11
1641,1831,12
1733,1938,13
1832,2033,14
1939,2142,14
2034,2243,15
2143,2351,15
2244,2456,16
2352,2563,17
2457,2670,17
2564,2773,18
2671,2889,18
2774,2999,19
2890,3103,20
3000,3200,21
3104,3298,21
3201,3392,22
3299,3502,23
3393,3599,23
3503,3717,24
3600,3821,24
3718,3928,25
3822,4032,25
3929,4139,26
4033,4244,27
4140,4355,28
4245,4461,29
4356,4591,29
4462,4689,30
4592,4784,30
4690,4901,31
4785,4997,31
4902,5098,32
4998,5215,32
5099,5313,33
5216,5405,34
5314,5511,35
5406,5639,35
5512,5735,36
5640,5844,37
5736,5935,38
5845,6031,38
5936,6132,39
6032,6227,39
6133,6326,40
6228,6435,41
6327,6547,41
6436,6647,42
6548,6755,42
6648,6851,44
6756,6977,45
6852,7087,46
6978,7195,47
7088,7297,48
7196,7400,49
7298,7499,49
7401,7592,50
7500,7698,50
7593,7804,51
7699,7814,51
