0,213,1
106,315,1
214,420,1
316,519,2
421,629,3
520,745,4
630,864,4
746,956,5
865,1068,6
957,1172,6
1069,1273,7
1173,1374,8
1274,1480,8
1375,1571,9
1481,1671,9
1572,1773,10
1672,1876,11
1774,1973,12
1877,2090,13
1974,2199,14
2091,2292,15
2200,2387,16
2293,2479,16
2388,2575,16
2480,2681,17
2576,2779,18
2682,2870,19
2780,2968,19
2871,3056,20
2969,3157,20
3057,3262,21
3158,3366,21
3263,3481,22
3367,3594,23
3482,3695,23
3595,3807,24
3696,3901,25
3808,3994,25
3902,4104,25
3995,4219,26
4105,4324,27
4220,4425,28
4325,4527,28
4426,4643,29
4528,4756,29
4644,4873,30
4757,4970,30
4874,5078,31
4971,5202,32
5079,5314,32
5203,5425,33
5315,5532,33
5426,5641,34
5533,5752,35
5642,5857,35
5753,5958,36
5858,6076,36
5959,6201,37
6077,6307,37
6202,6414,38
6308,6529,38
6415,6625,39
6530,6736,39
6626,6832,40
6737,6943,41
6833,7044,42
6944,7142,43
7045,7256,43
7143,7359,43
7257,7475,44
7360,7579,44
7476,7677,46
7580,7801,46
7678,7912,47
7802,8020,47
7913,8140,47
8021,8241,48
8141,8367,48
8242,8504,49
8368,8626,50
8505,8722,50
8627,8837,51
8723,8938,52
8838,9050,52
8939,9153,53
9051,9254,53
9154,9367,54
9255,9475,54
9368,9577,56
9476,9668,56
9578,9767,57
9669,9894,58
9768,9992,58
9895,10093,59
9993,10191,59
10094,10293,60
10192,10408,61
10294,10526,62
10409,10625,63
10527,10733,63
10626,10843,64
10734,10954,64
10844,11064,64
10955,11170,65
11065,11271,65
11171,11371,66
