0,201,1
102,304,1
202,429,1
305,546,2
430,651,2
547,759,3
652,873,4
760,983,5
874,1085,6
984,1186,6
1086,1285,6
1187,1386,7
1286,1489,7
1387,1592,8
1490,1703,9
1593,1812,10
1704,1917,11
1813,2020,12
1918,2129,12
2021,2227,13
2130,2331,15
2228,2431,15
2332,2530,15
2432,2633,16
2531,2739,17
2634,2838,18
2740,2954,19
2839,3060,20
2955,3160,20
3061,3267,21
3161,3372,21
3268,3473,22
3373,3574,23
3474,3683,24
3575,3777,24
3684,3882,26
3778,3989,27
3883,4093,27
3990,4208,27
4094,4312,29
4209,4409,30
4313,4517,31
4410,4623,32
4518,4717,32
4624,4812,33
4718,4930,34
4813,5027,34
4931,5125,35
5028,5234,36
5126,5327,38
