0,221,1
110,324,1
222,435,2
325,534,3
436,658,4
535,759,5
659,870,5
760,965,6
871,1064,6
966,1159,7
1065,1257,7
1160,1370,7
1258,1455,8
1371,1567,9
1456,1671,9
1568,1776,10
1672,1879,11
1777,1992,11
1880,2102,12
1993,2210,12
2103,2304,13
2211,2403,13
2305,2513,14
2404,2627,14
2514,2738,15
2628,2839,16
2739,2947,16
2840,3044,17
2948,3148,18
3045,3254,19
3149,3357,20
3255,3465,20
3358,3568,21
3466,3668,22
3569,3771,22
3669,3875,23
3772,3976,23
3876,4083,24
3977,4182,25
4084,4294,25
4183,4412,26
4295,4516,27
4413,4622,27
4517,4716,28
4623,4821,28
4717,4922,28
4822,5025,29
4923,5129,29
5026,5234,30
5130,5336,30
5235,5437,31
5337,5538,31
5438,5641,31
5539,5749,32
5642,5858,32
5750,5960,33
5859,6068,33
5961,6170,34
6069,6267,34
6171,6359,34
6268,6463,35
6360,6554,36
6464,6650,36
6555,6757,36
6651,6855,37
6758,6957,38
6856,7049,39
6958,7146,39
7050,7248,39
7147,7347,40
7249,7443,41
7348,7547,41
7444,7654,42
