0,193,1
91,303,1
194,408,2
304,510,3
409,618,4
511,721,4
619,834,5
722,931,6
835,1024,6
932,1135,7
1025,1231,8
1136,1320,9
1232,1428,10
1321,1516,10
1429,1611,11
1517,1701,12
1612,1793,12
1702,1894,13
1794,1996,13
1895,2094,14
1997,2192,15
2095,2300,16
2193,2422,17
2301,2526,18
2423,2639,19
2527,2754,19
2640,2856,20
2755,2955,21
2857,3067,21
2956,3167,22
3068,3258,23
3168,3342,23
3259,3445,24
3343,3553,24
3446,3647,25
3554,3751,25
3648,3854,26
3752,3947,26
3855,4049,26
3948,4165,27
4050,4268,27
4166,4383,28
4269,4481,29
4384,4592,30
4482,4690,30
4593,4780,31
4691,4879,31
4781,4981,32
4880,5074,33
4982,5165,33
5075,5264,34
5166,5372,35
5265,5469,36
5373,5560,36
5470,5661,36
5561,5768,37
5662,5863,37
5769,5953,38
5864,6055,39
5954,6162,40
6056,6250,40
6163,6347,41
6251,6444,42
6348,6543,42
6445,6644,43
6544,6744,44
6645,6841,44
6745,6934,44
6842,7021,45
