0,203,1
101,298,2
204,401,2
299,510,2
402,621,3
511,725,4
622,820,5
726,929,6
821,1047,6
930,1162,7
1048,1264,8
1163,1377,9
1265,1503,9
1378,1607,10
1504,1714,11
1608,1807,12
1715,1921,12
1808,2031,13
1922,2137,13
2032,2258,14
2138,2360,15
2259,2470,16
2361,2580,17
2471,2683,17
2581,2788,19
2684,2885,19
2789,2984,20
2886,3092,20
2985,3203,21
3093,3302,22
3204,3405,23
3303,3505,24
3406,3615,24
3506,3717,25
3616,3825,25
3718,3921,26
3826,4026,27
3922,4139,27
4027,4239,28
4140,4335,29
4240,4441,30
4336,4540,30
4442,4648,31
4541,4748,32
4649,4852,33
4749,4955,33
4853,5041,34
4956,5150,35
5042,5237,35
5151,5335,36
5238,5450,37
5336,5564,37
5451,5671,38
5565,5774,39
5672,5879,39
5775,5971,40
5880,6072,41
5972,6183,41
6073,6298,42
6184,6407,42
6299,6519,43
6408,6626,44
6520,6728,44
6627,6840,45
6729,6951,46
6841,7048,47
6952,7145,47
7049,7258,48
7146,7359,49
7259,7474,50
7360,7576,51
7475,7668,51
7577,7772,52
7669,7876,52
