0,219,1
111,317,2
220,418,3
318,528,3
419,624,4
529,732,5
625,820,5
733,922,6
821,1025,7
923,1134,7
1026,1247,8
1135,1339,10
1248,1448,11
1340,1549,12
1449,1664,13
1550,1768,13
1665,1882,14
1769,1987,15
1883,2075,16
1988,2170,17
2076,2278,18
2171,2388,18
2279,2488,18
2389,2594,19
2489,2703,19
2595,2819,19
2704,2927,20
2820,3040,21
2928,3157,22
3041,3249,22
3158,3351,23
3250,3448,23
3352,3553,23
3449,3657,24
3554,3747,25
3658,3841,25
3748,3969,26
3842,4071,27
3970,4167,27
4072,4280,28
4168,4388,29
4281,4495,29
4389,4589,30
4496,4689,31
4590,4788,31
4690,4878,33
4789,4936,33
