0,220,1
118,322,2
221,429,2
323,535,2
430,652,3
536,768,3
653,884,4
769,987,5
885,1089,6
988,1192,7
1090,1304,8
1193,1408,10
1305,1519,10
1409,1620,11
1520,1732,11
1621,1842,12
1733,1960,13
1843,2065,13
1961,2172,14
2066,2284,15
2173,2379,16
2285,2484,17
2380,2579,18
2485,2670,18
2580,2778,18
2671,2891,19
2779,2992,19
2892,3097,20
2993,3200,20
3098,3291,21
3201,3384,22
3292,3479,22
3385,3587,23
3480,3699,23
3588,3801,24
3700,3921,25
3802,4055,26
3922,4173,28
4056,4303,30
4174,4417,31
4304,4536,34
4418,4659,35
4537,4765,38
4660,4886,40
4766,5003,42
4887,5124,44
5004,5150,45
