0,210,1
106,307,2
211,406,2
308,527,3
407,636,3
528,745,4
637,861,5
746,974,5
862,1079,6
975,1186,7
1080,1300,8
1187,1387,9
1301,1503,10
1388,1613,11
1504,1731,12
1614,1818,12
1732,1912,12
1819,2017,13
1913,2126,13
2018,2226,14
2127,2333,15
2227,2433,15
2334,2550,16
2434,2649,16
2551,2749,16
2650,2834,17
2750,2940,17
2835,3043,17
2941,3136,18
3044,3242,19
3137,3353,20
3243,3457,21
3354,3558,21
3458,3654,22
3559,3748,22
3655,3855,23
3749,3946,23
3856,4055,24
3947,4166,24
4056,4277,25
4167,4379,26
4278,4496,27
4380,4606,28
4497,4702,29
4607,4767,29
