0,207,1
116,296,1
208,397,2
297,503,2
398,624,2
504,716,2
625,811,3
717,926,3
812,1026,4
927,1130,4
1027,1229,5
1131,1348,5
1230,1458,6
1349,1580,7
1459,1681,7
1581,1808,8
1682,1933,9
1809,2033,9
1934,2130,10
2034,2232,11
2131,2332,11
2233,2432,12
2333,2527,12
2433,2627,13
2528,2729,14
2628,2831,15
2730,2925,15
2832,3033,16
2926,3142,17
3034,3249,17
3143,3358,17
3250,3471,18
3359,3581,19
3472,3689,19
3582,3815,20
3690,3925,20
3816,4038,21
3926,4146,21
4039,4244,22
4147,4353,22
4245,4466,23
4354,4581,24
4467,4681,25
4582,4792,25
4682,4894,27
4793,4997,27
4895,5087,28
4998,5186,29
5088,5230,29
