0,200,1
101,300,1
201,419,2
301,536,2
420,670,3
537,806,4
671,920,5
807,1028,7
921,1130,8
1029,1258,8
1131,1376,9
1259,1479,12
1377,1580,14
1480,1686,15
1581,1785,15
1687,1874,16
1786,1972,17
1875,2079,17
1973,2176,17
2080,2286,18
2177,2398,18
2287,2507,19
2399,2606,19
2508,2731,19
2607,2839,20
2732,2926,21
2840,3023,21
2927,3117,22
3024,3227,23
3118,3329,23
3228,3443,24
3330,3552,25
3444,3670,27
3553,3770,28
3671,3888,29
3771,4001,30
3889,4109,31
4002,4224,32
4110,4338,32
4225,4449,33
4339,4558,34
4450,4665,35
4559,4779,36
4666,4879,37
4780,4976,38
4880,5096,38
4977,5209,39
5097,5312,40
5210,5353,40
