0,198,1
91,306,1
199,397,2
307,502,3
398,599,3
503,728,4
600,856,5
729,958,5
857,1062,6
959,1168,7
1063,1261,8
1169,1385,10
1262,1483,11
1386,1590,12
1484,1698,14
1591,1808,15
1699,1902,17
1809,2013,18
1903,2118,19
2014,2224,21
2119,2334,22
2225,2429,24
2335,2539,25
2430,2643,26
2540,2752,28
2644,2854,29
2753,2956,30
2855,3064,31
2957,3164,32
3065,3253,33
3165,3361,34
3254,3457,35
3362,3558,35
3458,3687,36
3559,3799,37
3688,3908,38
3800,4025,39
3909,4130,40
4026,4235,40
4131,4349,41
4236,4463,41
4350,4516,42
