0,219,1
110,335,2
220,446,3
336,553,4
447,669,5
554,778,6
670,892,8
779,998,9
893,1094,10
999,1204,10
1095,1324,10
1205,1445,11
1325,1548,13
1446,1660,14
1549,1769,15
1661,1882,16
1770,1989,17
1883,2094,18
1990,2216,18
2095,2320,19
2217,2425,20
2321,2530,21
2426,2655,21
2531,2763,22
2656,2869,23
2764,2984,25
2870,3106,26
2985,3213,27
3107,3334,29
3214,3448,31
3335,3572,32
3449,3677,33
3573,3792,34
3678,3903,36
3793,4017,37
3904,4122,38
4018,4221,39
4123,4329,40
4222,4447,41
4330,4549,41
4448,4666,41
4550,4734,42
