0,238,1
118,339,1
239,438,2
340,537,3
439,651,3
538,761,3
652,860,3
762,960,3
861,1061,4
961,1178,5
1062,1284,5
1179,1393,6
1285,1490,6
1394,1595,7
1491,1702,7
1596,1801,8
1703,1898,9
1802,2011,9
1899,2126,10
2012,2224,10
2127,2322,11
2225,2430,11
2323,2536,12
2431,2637,12
2537,2729,13
2638,2820,14
2730,2925,15
2821,3022,15
2926,3124,15
3023,3249,16
3125,3347,16
3250,3447,17
3348,3549,17
3448,3665,18
3550,3775,19
3666,3890,19
3776,3997,20
3891,4105,20
3998,4215,20
4106,4316,21
4216,4414,22
4317,4512,22
4415,4612,23
4513,4711,23
4613,4807,23
4712,4913,24
4808,5004,24
4914,5112,24
5005,5220,25
5113,5319,26
5221,5416,26
5320,5529,26
5417,5623,27
5530,5726,28
5624,5829,28
5727,5927,29
5830,6025,29
5928,6140,29
6026,6243,30
6141,6358,30
6244,6467,31
6359,6577,31
6468,6684,32
6578,6789,33
6685,6891,33
6790,6995,33
6892,7096,34
6996,7208,34
7097,7309,35
7209,7416,35
