0,207,1
97,310,1
208,406,2
311,512,2
407,599,3
513,719,4
600,826,4
720,919,5
827,1013,5
920,1108,6
1014,1221,6
1109,1316,6
1222,1436,7
1317,1542,8
1437,1643,8
1543,1759,9
1644,1871,9
1760,1967,9
1872,2065,10
1968,2150,10
2066,2252,10
2151,2359,10
2253,2450,11
2360,2539,11
2451,2642,12
2540,2734,13
2643,2822,13
2735,2937,14
2823,3054,14
2938,3156,14
3055,3260,14
3157,3361,15
3261,3464,15
3362,3568,16
3465,3664,16
3569,3781,17
3665,3892,17
3782,3998,17
3893,4116,18
3999,4223,19
4117,4318,19
4224,4425,20
4319,4551,20
4426,4663,21
4552,4768,22
4664,4872,22
4769,4987,22
4873,5092,23
4988,5190,23
5093,5309,23
5191,5416,23
5310,5515,24
5417,5613,24
5516,5728,24
5614,5823,25
5729,5928,25
5824,6041,25
5929,6160,25
6042,6256,25
6161,6360,26
6257,6418,26
