0,210,1
109,308,1
211,415,2
309,533,3
416,640,3
534,745,3
641,841,4
746,939,4
842,1047,5
940,1136,6
1048,1224,8
1137,1340,11
1225,1431,13
1341,1519,16
1432,1628,18
1520,1712,21
1629,1807,24
1713,1895,27
1808,2002,30
1896,2113,32
2003,2214,33
2114,2315,33
2215,2423,33
2316,2518,34
2424,2630,34
2519,2739,35
2631,2837,35
2740,2933,36
2838,3050,36
2934,3151,37
3051,3240,38
3152,3337,38
3241,3432,38
3338,3533,38
3433,3625,39
3534,3732,39
3626,3830,40
3733,3944,41
3831,4044,41
3945,4136,42
4045,4226,42
4137,4321,42
4227,4417,43
4322,4511,43
4418,4515,43
