0,196,1
99,307,1
197,401,2
308,518,2
402,634,3
519,732,3
635,844,4
733,961,4
845,1074,5
962,1182,5
1075,1286,6
1183,1392,6
1287,1491,7
1393,1593,7
1492,1706,7
1594,1813,8
1707,1907,8
1814,2001,9
1908,2100,10
2002,2208,11
2101,2311,12
2209,2420,12
2312,2529,13
2421,2641,14
2530,2746,15
2642,2861,16
2747,2977,17
2862,3086,18
2978,3188,18
3087,3284,19
3189,3381,19
3285,3478,20
3382,3580,20
3479,3696,20
3581,3801,21
3697,3916,21
3802,4032,22
3917,4137,22
4033,4237,23
4138,4339,23
4238,4452,23
4340,4555,24
4453,4663,24
4556,4777,24
4664,4872,25
4778,4980,25
4873,5079,26
4981,5183,26
5080,5292,27
5184,5404,27
5293,5532,27
5405,5640,28
5533,5756,29
5641,5858,29
5757,5969,30
5859,6078,31
5970,6180,31
6079,6297,32
6181,6398,32
6298,6498,33
6399,6604,33
6499,6722,34
6605,6832,34
6723,6941,35
6833,7041,35
6942,7142,35
7042,7262,36
7143,7369,37
7263,7477,37
7370,7586,37
7478,7687,38
7587,7784,38
7688,7895,39
7785,7995,39
7896,8104,40
7996,8173,41
