0,209,1
108,312,1
210,411,2
313,512,2
412,619,3
513,721,3
620,813,4
722,924,4
814,1018,5
925,1134,5
1019,1247,6
1135,1352,6
1248,1443,6
1353,1570,7
1444,1678,8
1571,1789,8
1679,1890,9
1790,1998,9
1891,2093,10
1999,2197,10
2094,2296,11
2198,2394,11
2297,2489,12
2395,2603,13
2490,2719,13
2604,2819,13
2720,2923,14
2820,3046,14
2924,3178,15
3047,3286,15
3179,3389,15
3287,3488,16
3390,3604,16
3489,3711,16
3605,3821,17
3712,3927,17
3822,4031,17
3928,4141,18
4032,4241,18
4142,4359,19
4242,4460,19
4360,4564,20
4461,4662,21
4565,4764,22
4663,4858,23
4765,4968,23
4859,5078,24
4969,5174,24
5079,5277,25
5175,5371,26
5278,5468,26
5372,5588,27
5469,5684,28
5589,5793,28
5685,5892,28
5794,5998,29
5893,6090,29
5999,6185,30
6091,6289,31
6186,6382,31
6290,6483,32
6383,6582,33
6484,6687,33
6583,6780,33
6688,6831,34
