0,216,1
102,324,1
217,420,1
325,521,1
421,628,2
522,744,2
629,850,2
745,965,2
851,1078,2
966,1179,3
1079,1286,3
1180,1386,3
1287,1495,3
1387,1602,4
1496,1698,4
1603,1805,4
1699,1916,5
1806,2010,6
1917,2100,6
2011,2198,6
2101,2298,6
2199,2392,7
2299,2488,7
2393,2582,8
2489,2677,9
2583,2786,9
2678,2895,9
2787,2992,11
2896,3111,12
2993,3216,13
3112,3317,13
3217,3421,14
3318,3521,14
3422,3623,14
3522,3732,15
3624,3827,15
3733,3916,16
3828,4020,16
3917,4124,17
4021,4231,17
4125,4334,17
4232,4435,18
4335,4537,18
4436,4624,19
4538,4745,19
4625,4843,19
4746,4950,20
4844,5054,21
4951,5153,21
5055,5252,21
5154,5352,22
5253,5453,22
5353,5562,23
5454,5663,24
5563,5768,24
5664,5864,25
5769,5959,25
5865,6074,26
5960,6175,26
6075,6263,26
6176,6366,27
6264,6429,28
