0,210,1
102,318,1
211,422,2
319,522,2
423,644,2
523,743,3
645,838,3
744,947,4
839,1040,4
948,1146,5
1041,1253,5
1147,1365,5
1254,1462,6
1366,1573,6
1463,1667,6
1574,1771,6
1668,1875,7
1772,1979,7
1876,2089,8
1980,2198,8
2090,2310,8
2199,2413,9
2311,2515,9
2414,2617,9
2516,2713,10
2618,2821,10
2714,2934,11
2822,3041,12
2935,3151,12
3042,3248,12
3152,3351,13
3249,3454,13
3352,3557,14
3455,3654,14
3558,3747,14
3655,3857,15
3748,3951,15
3858,4046,16
3952,4139,16
4047,4236,16
4140,4332,17
4237,4426,17
4333,4513,18
4427,4630,19
4514,4737,19
4631,4832,19
4738,4936,20
4833,5062,20
4937,5160,21
5063,5256,22
5161,5356,23
5257,5461,23
5357,5576,23
5462,5665,24
5577,5766,25
5666,5870,25
5767,5978,27
5871,6073,27
5979,6177,28
6074,6284,29
6178,6394,30
6285,6495,30
6395,6615,30
6496,6722,31
6616,6814,31
6723,6918,32
6815,7031,32
6919,7127,32
7032,7244,32
7128,7316,33
