0,190,1
97,287,1
191,398,1
288,491,1
399,591,2
492,703,2
592,805,3
704,920,3
806,1027,4
921,1124,4
1028,1230,5
1125,1338,5
1231,1443,6
1339,1559,7
1444,1651,8
1560,1767,9
1652,1860,10
1768,1960,10
1861,2051,11
1961,2165,11
2052,2276,12
2166,2378,12
2277,2470,14
2379,2569,14
2471,2662,15
2570,2779,15
2663,2893,16
2780,2997,16
2894,3100,17
2998,3206,17
3101,3308,18
3207,3416,18
3309,3506,19
3417,3606,20
3507,3703,21
3607,3801,21
3704,3910,22
3802,4005,22
3911,4107,22
4006,4223,23
4108,4326,23
4224,4427,24
4327,4538,24
4428,4662,25
4539,4768,25
4663,4878,26
4769,4983,27
4879,5096,27
4984,5214,27
5097,5315,28
5215,5416,28
5316,5516,29
5417,5627,29
5517,5741,29
5628,5847,30
5742,5920,31
