0,203,1
98,307,2
204,414,2
308,524,2
415,629,3
525,739,3
630,845,4
740,955,4
846,1051,4
956,1159,5
1052,1253,5
1160,1371,6
1254,1464,6
1372,1568,6
1465,1674,7
1569,1769,7
1675,1881,7
1770,1984,8
1882,2079,8
1985,2180,9
2080,2292,9
2181,2400,10
2293,2500,10
2401,2612,12
2501,2719,12
2613,2809,12
2720,2920,13
2810,3029,13
2921,3141,15
3030,3243,16
3142,3332,16
3244,3432,17
3333,3525,18
3433,3627,19
3526,3735,19
3628,3836,19
3736,3940,20
3837,4049,20
3941,4150,21
4050,4250,21
4151,4364,22
4251,4468,23
4365,4565,24
4469,4660,24
4566,4768,25
4661,4868,25
4769,4969,25
4869,5065,26
4970,5173,27
5066,5276,28
5174,5384,29
5277,5421,30
