0,199,1
97,301,1
200,415,1
302,530,1
416,639,2
531,745,3
640,861,3
746,976,4
862,1076,4
977,1203,5
1077,1301,5
1204,1413,5
1302,1515,6
1414,1621,7
1516,1725,7
1622,1820,7
1726,1925,7
1821,2028,8
1926,2136,8
2029,2230,9
2137,2319,9
2231,2427,10
2320,2531,10
2428,2632,11
2532,2717,11
2633,2817,12
2718,2912,12
2818,3006,12
2913,3108,12
3007,3213,13
3109,3316,14
3214,3431,14
3317,3540,15
3432,3645,15
3541,3756,15
3646,3858,15
3757,3957,16
3859,4066,16
3958,4167,16
4067,4262,17
4168,4375,18
4263,4471,18
4376,4572,18
4472,4618,19
