0,209,1
108,312,1
210,423,2
313,532,2
424,643,3
533,746,3
644,856,3
747,958,3
857,1073,4
959,1182,5
1074,1307,5
1183,1407,6
1308,1506,6
1408,1603,6
1507,1702,7
1604,1821,7
1703,1956,8
1822,2070,8
1957,2190,9
2071,2305,9
2191,2411,10
2306,2532,10
2412,2640,10
2533,2757,10
2641,2862,11
2758,2976,11
2863,3084,12
2977,3207,13
3085,3325,13
3208,3431,14
3326,3544,14
3432,3657,15
3545,3756,15
3658,3868,15
3757,3972,15
3869,4067,16
3973,4169,16
4068,4276,16
4170,4372,16
4277,4482,17
4373,4604,17
4483,4710,18
4605,4820,18
4711,4931,19
4821,5049,20
4932,5150,20
5050,5274,20
5151,5372,21
5275,5479,22
5373,5591,22
5480,5690,22
5592,5785,23
5691,5900,24
5786,5997,24
5901,6111,25
5998,6211,25
6112,6318,26
6212,6429,27
6319,6535,27
6430,6645,28
6536,6763,28
6646,6862,29
6764,6986,29
6863,7104,30
6987,7206,30
7105,7319,30
7207,7416,31
7320,7530,32
7417,7642,32
7531,7748,32
7643,7845,32
7749,7948,33
7846,8053,33
7949,8062,33
