0,203,1
99,301,1
204,405,2
302,520,2
406,622,2
521,727,2
623,828,3
728,938,4
829,1042,4
939,1154,5
1043,1264,6
1155,1358,7
1265,1456,8
1359,1559,9
1457,1657,9
1560,1754,10
1658,1859,11
1755,1961,12
1860,2056,12
1962,2157,13
2057,2256,14
2158,2363,15
2257,2476,16
2364,2570,17
2477,2673,18
2571,2774,19
2674,2883,19
2775,3009,20
2884,3104,20
3010,3207,21
3105,3307,22
3208,3415,22
3308,3511,23
3416,3613,24
3512,3725,25
3614,3824,25
3726,3931,26
3825,4040,27
3932,4146,28
4041,4252,29
4147,4348,29
4253,4458,30
4349,4574,31
4459,4612,31
