0,225,1
125,320,2
226,425,2
321,531,3
426,633,4
532,749,4
634,834,5
750,940,6
835,1027,6
941,1139,7
1028,1246,8
1140,1341,10
1247,1449,10
1342,1549,11
1450,1641,12
1550,1748,12
1642,1844,13
1749,1944,13
1845,2052,14
1945,2168,14
2053,2259,15
2169,2365,15
2260,2456,16
2366,2552,16
2457,2656,17
2553,2759,18
2657,2854,18
2760,2955,19
2855,3062,20
2956,3156,20
3063,3286,21
3157,3393,22
3287,3490,23
3394,3602,24
3491,3711,24
3603,3794,25
3712,3887,26
3795,3993,26
3888,4088,27
3994,4201,27
4089,4296,28
4202,4414,29
4297,4521,30
4415,4621,32
4522,4726,33
4622,4762,33
