0,206,1
98,321,1
207,419,1
322,539,2
420,636,3
540,749,3
637,866,4
750,966,5
867,1072,5
967,1180,5
1073,1280,5
1181,1386,6
1281,1486,6
1387,1600,7
1487,1710,7
1601,1817,7
1711,1933,7
1818,2042,8
1934,2154,9
2043,2258,9
2155,2363,9
2259,2478,9
2364,2592,9
2479,2705,10
2593,2808,10
2706,2940,10
2809,3046,10
2941,3150,10
3047,3248,10
3151,3367,11
3249,3487,11
3368,3587,12
3488,3687,12
3588,3792,13
3688,3895,13
3793,3991,14
3896,4089,14
3992,4193,14
4090,4299,15
4194,4405,16
4300,4505,16
4406,4604,17
4506,4710,17
4605,4809,18
4711,4904,18
4810,5020,19
4905,5121,19
5021,5223,20
5122,5321,21
5224,5417,21
5322,5516,21
5418,5629,21
5517,5734,22
5630,5847,22
5735,5958,23
5848,6056,24
5959,6170,24
6057,6278,24
6171,6386,24
6279,6485,25
6387,6589,25
6486,6697,25
6590,6795,26
6698,6914,26
6796,7009,26
6915,7101,27
7010,7199,27
7102,7295,27
7200,7393,28
7296,7497,28
7394,7608,28
7498,7705,29
7609,7823,30
7706,7933,30
7824,8050,31
7934,8150,31
