0,199,1
98,300,1
200,402,1
301,507,2
403,615,2
508,720,3
616,835,4
721,946,4
836,1042,5
947,1150,6
1043,1253,7
1151,1347,7
1254,1443,8
1348,1541,8
1444,1637,9
1542,1734,9
1638,1840,9
1735,1938,10
1841,2063,11
1939,2177,12
2064,2283,12
2178,2389,13
2284,2477,14
2390,2578,15
2478,2667,16
2579,2770,16
2668,2870,16
2771,2985,17
2871,3084,17
2986,3192,18
3085,3306,19
3193,3408,19
3307,3514,20
3409,3609,21
3515,3701,22
3610,3811,22
3702,3923,23
3812,4025,24
3924,4133,25
4026,4233,26
4134,4339,26
4234,4437,27
4340,4540,28
4438,4659,29
4541,4774,30
4660,4882,31
4775,4996,32
4883,5106,32
4997,5212,33
5107,5313,33
5213,5422,35
5314,5519,35
5423,5615,36
5520,5708,37
5616,5805,37
5709,5899,38
5806,5994,39
5900,6104,39
5995,6200,40
6105,6311,41
6201,6408,42
6312,6510,44
6409,6609,44
6511,6712,44
6610,6796,45
6713,6909,46
6797,7010,46
6910,7111,46
7011,7210,48
7112,7314,48
7211,7430,49
7315,7528,49
7431,7623,50
7529,7718,51
7624,7804,52
7719,7926,52
7805,8039,52
7927,8136,54
8040,8233,54
8137,8344,55
8234,8454,56
8345,8550,57
8455,8665,57
8551,8763,58
8666,8861,58
8764,8978,59
8862,9078,60
8979,9177,60
9079,9276,61
9178,9379,63
9277,9496,63
9380,9606,64
9497,9723,64
9607,9818,65
9724,9911,66
9819,10012,66
9912,10114,67
10013,10221,67
10115,10317,68
10222,10418,69
10318,10531,70
10419,10637,70
10532,10745,71
10638,10838,72
10746,10949,72
10839,11059,72
10950,11167,73
11060,11223,74
