0,194,1
97,291,1
195,397,1
292,516,2
398,626,2
517,728,3
627,841,4
729,949,5
842,1052,6
950,1163,6
1053,1271,7
1164,1366,8
1272,1478,9
1367,1588,9
1479,1685,10
1589,1776,11
1686,1875,12
1777,1973,13
1876,2082,14
1974,2206,14
2083,2312,14
2207,2410,16
2313,2529,16
2411,2648,16
2530,2774,17
2649,2883,17
2775,2988,18
2884,3086,19
2989,3202,19
3087,3310,20
3203,3418,22
3311,3528,23
3419,3642,24
3529,3761,24
3643,3871,26
3762,3992,28
3872,4088,29
3993,4197,29
4089,4305,30
4198,4423,30
4306,4542,30
4424,4646,31
4543,4749,32
4647,4848,33
4750,4951,34
4849,5048,35
4952,5154,35
5049,5269,35
5155,5382,36
5270,5484,37
5383,5585,38
5485,5684,38
5586,5739,38
