0,212,1
112,322,1
213,426,2
323,540,2
427,665,3
541,784,3
666,902,4
785,1019,5
903,1131,6
1020,1237,7
1132,1349,8
1238,1462,9
1350,1578,9
1463,1688,9
1579,1787,10
1689,1891,12
1788,1992,13
1892,2097,13
1993,2181,14
2098,2277,15
2182,2366,16
2278,2470,17
2367,2581,17
2471,2690,18
2582,2795,18
2691,2918,19
2796,3026,20
2919,3121,21
3027,3236,22
3122,3348,22
3237,3460,23
3349,3568,23
3461,3679,23
3569,3781,24
3680,3901,24
3782,4004,25
3902,4105,27
4005,4202,28
4106,4295,28
4203,4423,29
4296,4536,30
4424,4660,30
4537,4784,31
4661,4904,32
4785,5012,32
4905,5123,33
5013,5232,34
5124,5334,35
5233,5425,35
5335,5529,36
5426,5636,36
5530,5727,37
5637,5829,38
5728,5844,39
