0,224,1
113,336,1
225,454,2
337,581,2
455,682,3
582,790,3
683,900,3
791,1002,4
901,1119,4
1003,1260,4
1120,1370,4
1261,1500,4
1371,1628,5
1501,1742,5
1629,1867,5
1743,1974,5
1868,2091,6
1975,2220,6
2092,2340,6
2221,2448,6
2341,2558,6
2449,2671,7
2559,2787,7
2672,2908,7
2788,3032,8
2909,3140,8
3033,3263,8
3141,3390,8
3264,3525,8
3391,3645,9
3526,3768,10
3646,3872,10
3769,3981,10
3873,4108,10
3982,4221,10
4109,4333,11
4222,4473,11
4334,4589,11
4474,4695,11
4590,4814,12
4696,4919,12
4815,5037,12
4920,5162,12
5038,5187,12
