0,216,1
104,325,1
217,425,2
326,539,2
426,641,3
540,757,4
642,867,5
758,988,5
868,1098,6
989,1215,6
1099,1318,7
1216,1442,8
1319,1547,9
1443,1650,9
1548,1756,10
1651,1857,10
1757,1974,11
1858,2082,11
1975,2209,11
2083,2309,12
2210,2432,13
2310,2552,14
2433,2654,15
2553,2780,16
2655,2894,16
2781,2993,17
2895,3116,19
2994,3207,19
3117,3317,20
3208,3418,21
3318,3528,22
3419,3641,22
3529,3762,23
3642,3892,24
3763,3994,24
3893,4090,25
3995,4200,26
4091,4306,27
4201,4405,28
4307,4494,28
4406,4598,29
4495,4703,30
4599,4812,31
4704,4925,32
4813,5034,32
4926,5141,33
5035,5258,35
5142,5359,35
5259,5462,36
5360,5497,36
