0,206,1
108,315,1
207,417,2
316,521,3
418,626,4
522,737,5
627,834,6
738,941,6
835,1058,7
942,1147,8
1059,1254,10
1148,1368,10
1255,1479,11
1369,1588,12
1480,1708,12
1589,1830,13
1709,1937,14
1831,2030,15
1938,2129,15
2031,2238,16
2130,2359,16
2239,2468,17
2360,2570,17
2469,2688,18
2571,2810,19
2689,2929,20
2811,3027,21
2930,3117,21
3028,3235,22
3118,3329,22
3236,3443,23
3330,3564,23
3444,3685,24
3565,3800,24
3686,3900,26
3801,4006,27
3901,4121,27
4007,4220,29
4122,4324,29
4221,4430,31
4325,4535,31
4431,4636,32
4536,4748,33
4637,4857,34
4749,4962,34
4858,5072,35
4963,5188,36
5073,5308,37
5189,5425,37
5309,5522,38
5426,5635,39
5523,5740,39
5636,5831,39
5741,5941,40
5832,6038,40
5942,6141,41
6039,6248,41
6142,6350,42
6249,6456,43
6351,6579,45
6457,6694,46
6580,6808,46
6695,6899,48
6809,7012,48
6900,7119,49
7013,7229,49
7120,7330,49
7230,7425,50
7331,7545,51
7426,7647,51
7546,7728,53
7648,7833,53
7729,7934,53
7834,8038,54
7935,8160,54
8039,8269,55
8161,8372,56
8270,8486,56
8373,8574,57
8487,8667,57
8575,8767,58
8668,8876,59
8768,8974,59
8877,9086,61
8975,9192,62
9087,9297,63
9193,9431,64
9298,9547,64
9432,9676,65
9548,9706,66
