0,206,1
104,302,1
207,385,2
303,484,2
386,591,2
485,696,3
592,812,4
697,919,4
813,1017,5
920,1114,6
1018,1217,7
1115,1323,7
1218,1421,8
1324,1523,8
1422,1623,9
1524,1744,9
1624,1847,10
1745,1957,11
1848,2070,12
1958,2159,13
2071,2268,13
2160,2360,14
2269,2471,14
2361,2567,14
2472,2667,15
2568,2761,16
2668,2868,17
2762,2973,18
2869,3070,18
2974,3175,18
3071,3286,19
3176,3384,20
3287,3483,20
3385,3573,21
3484,3684,21
3574,3786,22
3685,3892,23
3787,3997,23
3893,4094,24
3998,4191,24
4095,4308,25
4192,4314,26
